,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Marina Iqbal,Marina Iqbal,Pakistan,27,49,4,0,55.10204081632652,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,0,5,0,0,0.0,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,2,11,0,0,18.181818181818183,1,3.0,0,0,0,3.0
Nain Abidi,Nain Abidi,Pakistan,27,73,3,0,36.986301369863014,0,0.0,0,0,0,0
Sana Mir,Sana Mir,Pakistan,52,101,4,0,51.48514851485149,8,25.0,0,0,1,3.125
Nida Dar,Nida Dar,Pakistan,3,12,0,0,25.0,3,11.0,0,0,0,3.6666666666666665
Asmavia Iqbal,Asmavia Iqbal,Pakistan,5,20,0,0,25.0,9,27.0,0,0,0,3.0
Rabiya Shah,Rabiya Shah,Pakistan,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Sumaiya Siddiqi,Sumaiya Siddiqi,Pakistan,24,19,5,0,126.3157894736842,10,39.0,2,0,4,3.9
Sadia Yousuf,Sadia Yousuf,Pakistan,0,3,0,0,0.0,6,30.0,1,0,0,5.0
Anam Amin,Anam Amin,Pakistan,0,3,0,0,0.0,10,21.0,2,0,0,2.1
NA Moodley,NA Moodley,South Africa,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,8,10,1,0,80.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,11,24,0,0,45.83333333333333,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,43,72,4,0,59.72222222222222,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,54,97,5,1,55.670103092783506,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,27,52,4,0,51.92307692307693,10,28.0,2,0,0,2.8
S Luus,S Luus,South Africa,3,16,0,0,18.75,6,16.0,1,1,0,2.6666666666666665
S Ismail,S Ismail,South Africa,0,0,0,0,0,10,31.0,1,1,1,3.1
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,7,20.0,1,0,2,2.857142857142857
M Daniels,M Daniels,South Africa,0,0,0,0,0,7,25.0,2,0,1,3.5714285714285716
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,32.0,2,0,1,3.2
