,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,13,8,2,0,162.5,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,24,57,2,0,42.10526315789473,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,70,102,3,2,68.62745098039215,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,73,94,4,2,77.6595744680851,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
Shahidullah,Shahidullah,Afghanistan,1,3,0,0,33.33333333333333,3,16.0,0,0,0,5.333333333333333
Gulbadin Naib,Gulbadin Naib,Afghanistan,16,17,1,0,94.11764705882352,8,38.0,0,0,3,4.75
Rashid Khan,Rashid Khan,Afghanistan,5,6,1,0,83.33333333333334,9,31.0,3,0,3,3.4444444444444446
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,0,0,0,0,0,9,23.0,0,0,0,2.5555555555555554
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,10,39.0,2,0,2,3.9
Yamin Ahmadzai,Yamin Ahmadzai,Afghanistan,0,0,0,0,0,9,34.0,5,0,1,3.7777777777777777
SA Edwards,SA Edwards,Netherlands,68,82,8,0,82.92682926829268,0,0.0,0,0,0,0
Musa Ahmed,Musa Ahmed,Netherlands,11,28,2,0,39.285714285714285,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Netherlands,10,9,2,0,111.11111111111111,4,10.0,1,0,0,2.5
BFW de Leede,BFW de Leede,Netherlands,9,23,0,0,39.130434782608695,3,5.0,0,0,0,1.6666666666666667
PM Seelaar,PM Seelaar,Netherlands,32,69,2,0,46.3768115942029,8,41.0,0,0,0,5.125
BHG Gorlee,BHG Gorlee,Netherlands,16,32,2,0,50.0,0,0.0,0,0,0,0
Saqib Zulfiqar,Saqib Zulfiqar,Netherlands,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
PRP Boissevain,PRP Boissevain,Netherlands,9,16,0,0,56.25,10,58.0,1,1,1,5.8
FJ Klaassen,FJ Klaassen,Netherlands,7,9,0,0,77.77777777777779,10,39.0,2,0,0,3.9
VJ Kingma,VJ Kingma,Netherlands,1,6,0,0,16.666666666666664,6,26.0,1,3,2,4.333333333333333
BD Glover,BD Glover,Netherlands,0,0,0,0,0,9,43.0,3,0,4,4.777777777777778
