,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,33,64,3,0,51.5625,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,26,48,4,0,54.166666666666664,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Middlesex,23,52,4,0,44.230769230769226,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,25,42,5,0,59.523809523809526,1,4.0,0,0,0,4.0
NJ Dexter,NJ Dexter,Middlesex,24,47,4,0,51.06382978723404,23,51.0,3,2,0,2.217391304347826
JEC Franklin,JEC Franklin,Middlesex,4,26,1,0,15.384615384615385,6,19.0,0,0,0,3.1666666666666665
JA Simpson,JA Simpson,Middlesex,77,109,12,2,70.64220183486239,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,11,28,2,0,39.285714285714285,18,68.0,0,0,0,3.7777777777777777
JAR Harris,JAR Harris,Middlesex,7,35,0,0,20.0,15,82.0,0,1,2,5.466666666666667
TS Roland-Jones,TS Roland-Jones,Middlesex,2,4,0,0,50.0,24,78.0,1,2,0,3.25
TJ Murtagh,TJ Murtagh,Middlesex,24,33,3,0,72.72727272727273,27,123.0,1,0,0,4.555555555555555
DKH Mitchell,DKH Mitchell,Worcestershire,0,11,0,0,0.0,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,38,88,6,0,43.18181818181818,3,30.0,0,0,0,10.0
TC Fell,TC Fell,Worcestershire,171,267,25,1,64.04494382022472,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,12,19,2,0,63.1578947368421,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,130,235,13,0,55.319148936170215,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,9,26,1,0,34.61538461538461,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,53,43,6,2,123.25581395348837,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,17,60.0,3,2,0,3.5294117647058822
J Leach,J Leach,Worcestershire,0,0,0,0,0,17,69.0,4,1,0,4.0588235294117645
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,24,56.0,6,0,0,2.3333333333333335
ST Gabriel,ST Gabriel,Worcestershire,0,0,0,0,0,18,71.0,7,10,0,3.9444444444444446
