,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Masakadza,H Masakadza,Zimbabwe,28,39,3,0,71.7948717948718,0,0.0,0,0,0,0
SF Mire,SF Mire,Zimbabwe,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,0,3,0,0,0.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,40,44,6,0,90.9090909090909,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,69,79,10,0,87.34177215189874,10,54.0,1,0,0,5.4
PJ Moor,PJ Moor,Zimbabwe,10,18,0,1,55.55555555555556,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,9,26,1,0,34.61538461538461,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,29,37,5,0,78.37837837837837,9,35.0,2,0,2,3.888888888888889
B Mavuta,B Mavuta,Zimbabwe,18,16,2,0,112.5,10,44.0,1,0,3,4.4
KM Jarvis,KM Jarvis,Zimbabwe,8,16,1,0,50.0,9,40.0,1,0,1,4.444444444444445
TL Chatara,TL Chatara,Zimbabwe,0,1,0,0,0.0,8,58.0,1,1,0,7.25
AK Markram,AK Markram,South Africa,42,40,7,0,105.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,66,83,5,1,79.51807228915662,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,26,25,2,0,104.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,1,11,0,0,9.090909090909092,4,14.0,0,0,0,3.5
H Klaasen,H Klaasen,South Africa,59,67,6,1,88.05970149253731,0,0.0,0,0,0,0
K Zondo,K Zondo,South Africa,25,39,1,0,64.1025641025641,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,9,0,0,0.0,6,34.0,2,0,2,5.666666666666667
DW Steyn,DW Steyn,South Africa,4,3,1,0,133.33333333333331,10,29.0,3,0,0,2.9
K Rabada,K Rabada,South Africa,0,0,0,0,0,10,32.0,3,0,3,3.2
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,10,44.0,2,0,1,4.4
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,10,72.0,0,0,1,7.2
