,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Aritra Dutta,Aritra Dutta,Singapore,4,2,1,0,200.0,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,25,32,3,0,78.125,0,0.0,0,0,0,0
CR Kumarage,CR Kumarage,Singapore,6,6,1,0,100.0,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,9,9,1,0,100.0,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Singapore,10,22,0,0,45.45454545454545,0,0.0,0,0,0,0
A Mutreja,A Mutreja,Singapore,9,12,0,0,75.0,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Sidhant Singh,Sidhant Singh,Singapore,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
A Krishna,A Krishna,Singapore,0,1,0,0,0.0,0,0.0,0,0,0,0
Amjad Mahboob,Amjad Mahboob,Singapore,0,2,0,0,0.0,0,0.0,0,0,0,0
Shoaib Razzak,Shoaib Razzak,Singapore,0,2,0,0,0.0,1,1.0,1,0,1,1.0
AK Sah,AK Sah,Nepal,0,2,0,0,0.0,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,0,1,0,0,0.0,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,3,20.0,2,0,1,6.666666666666667
DS Airee,DS Airee,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,0,0,0,0,0,4,13.0,1,0,0,3.25
G Malla,G Malla,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
Karan KC,Karan KC,Nepal,0,0,0,0,0,3,18.0,2,0,2,6.0
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,16.0,4,0,1,4.0
LN Rajbanshi,LN Rajbanshi,Nepal,0,0,0,0,0,4,13.0,1,0,0,3.25
