,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Gunawardene,DA Gunawardene,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,79,85,7,0,92.94117647058823,10,47.0,3,0,1,4.7
WS Jayantha,WS Jayantha,Sri Lanka,51,69,6,0,73.91304347826086,1,1.0,0,0,0,1.0
KC Sangakkara,KC Sangakkara,Sri Lanka,72,72,4,1,100.0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,39,45,3,0,86.66666666666667,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,18,17,3,0,105.88235294117648,6,31.0,0,0,1,5.166666666666667
UDU Chandana,UDU Chandana,Sri Lanka,12,6,2,0,200.0,10,61.0,5,0,1,6.1
KS Lokuarachchi,KS Lokuarachchi,Sri Lanka,4,5,0,0,80.0,6,29.0,0,0,0,4.833333333333333
MF Maharoof,MF Maharoof,Sri Lanka,5,3,0,0,166.66666666666669,6,42.0,0,0,1,7.0
DNT Zoysa,DNT Zoysa,Sri Lanka,1,1,0,0,100.0,8,25.0,2,0,2,3.125
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
GC Smith,GC Smith,South Africa,25,32,3,0,78.125,7,48.0,1,0,4,6.857142857142857
HH Gibbs,HH Gibbs,South Africa,6,10,1,0,60.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,101,127,7,1,79.52755905511812,3,31.0,0,0,0,10.333333333333334
JA Rudolph,JA Rudolph,South Africa,48,60,2,0,80.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,24,19,2,1,126.3157894736842,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,11,10,1,0,110.00000000000001,10,58.0,3,2,0,5.8
JP Duminy,JP Duminy,South Africa,0,1,0,0,0.0,2,10.0,0,0,0,5.0
L Klusener,L Klusener,South Africa,4,6,0,0,66.66666666666666,6,42.0,1,2,2,7.0
N Boje,N Boje,South Africa,21,16,1,1,131.25,9,41.0,0,0,1,4.555555555555555
CK Langeveldt,CK Langeveldt,South Africa,2,2,0,0,100.0,7,31.0,3,0,1,4.428571428571429
M Ntini,M Ntini,South Africa,7,6,0,0,116.66666666666667,6,36.0,0,0,0,6.0
