,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BGF Green,BGF Green,Somerset,65,146,9,1,44.52054794520548,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,116,154,17,0,75.32467532467533,10,34.0,1,0,0,3.4
TB Abell,TB Abell,Somerset,34,64,6,0,53.125,2,10.0,0,0,0,5.0
EJ Byrom,EJ Byrom,Somerset,118,245,16,0,48.16326530612245,1,4.0,0,0,0,4.0
GA Bartlett,GA Bartlett,Somerset,17,68,2,0,25.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Somerset,46,89,8,0,51.68539325842697,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,111,208,13,1,53.36538461538461,46,103.0,2,0,0,2.239130434782609
L Gregory,L Gregory,Somerset,10,15,0,1,66.66666666666666,48,124.0,8,7,0,2.5833333333333335
JH Davey,JH Davey,Somerset,33,67,4,0,49.25373134328358,32,88.0,0,0,0,2.75
MJ Leach,MJ Leach,Somerset,3,13,0,0,23.076923076923077,44,90.0,3,1,0,2.0454545454545454
JA Brooks,JA Brooks,Somerset,0,1,0,0,0.0,17,36.0,0,1,0,2.1176470588235294
NLJ Browne,NLJ Browne,Essex,21,73,3,0,28.767123287671232,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,203,352,31,0,57.67045454545454,0,0.0,0,0,0,0
T Westley,T Westley,Essex,51,143,7,0,35.66433566433567,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,41,109,5,0,37.61467889908257,1,2.0,0,0,0,2.0
PI Walter,PI Walter,Essex,21,85,2,0,24.705882352941178,10,32.0,0,0,0,3.2
RN ten Doeschate,RN ten Doeschate,Essex,67,201,8,0,33.33333333333333,0,0.0,0,0,0,0
JA Porter,JA Porter,Essex,13,51,2,0,25.49019607843137,52,158.0,6,1,0,3.0384615384615383
AJA Wheater,AJA Wheater,Essex,40,145,4,0,27.586206896551722,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,0,6,0,0,0.0,52,137.0,4,0,0,2.6346153846153846
AP Beard,AP Beard,Essex,14,47,1,0,29.78723404255319,15,96.0,2,1,0,6.4
SJ Cook,SJ Cook,Essex,0,0,0,0,0,48,132.0,5,0,0,2.75
