,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,29,28,3,1,103.57142857142858,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,29,22,6,0,131.8181818181818,2,15.0,0,0,0,7.5
GC Wilson,GC Wilson,Ireland,38,34,5,0,111.76470588235294,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,16,11,1,0,145.45454545454547,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,14,12,1,0,116.66666666666667,4,25.0,2,0,0,6.25
AD Poynter,AD Poynter,Ireland,11,10,0,1,110.00000000000001,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,10,3,2,0,333.33333333333337,3,15.0,2,0,0,5.0
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,3,29.0,2,2,2,9.666666666666666
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,3,36.0,0,1,2,12.0
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,3,23.0,2,0,0,7.666666666666667
CA Young,CA Young,Ireland,0,0,0,0,0,2,11.0,0,0,2,5.5
Zeeshan Maqsood,Zeeshan Maqsood,Oman,38,33,6,0,115.15151515151516,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,34,26,4,2,130.76923076923077,3,20.0,1,0,0,6.666666666666667
Jatinder Singh,Jatinder Singh,Oman,24,26,1,0,92.3076923076923,0,0.0,0,0,0,0
Adnan Ilyas,Adnan Ilyas,Oman,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Mehran Khan,Mehran Khan,Oman,2,4,0,0,50.0,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,0,2,0,0,0.0,4,27.0,1,0,0,6.75
Amir Ali,Amir Ali,Oman,32,17,5,1,188.23529411764704,1,9.0,0,0,0,9.0
Sultan Ahmed,Sultan Ahmed,Oman,1,2,0,0,50.0,0,0.0,0,0,0,0
AV Lalcheta,AV Lalcheta,Oman,6,3,1,0,200.0,4,24.0,0,0,0,6.0
M Ansari,M Ansari,Oman,0,1,0,0,0.0,4,37.0,3,0,2,9.25
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,4,32.0,0,0,0,8.0
