match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.1,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.2,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.3,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,4,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.4,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.5,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,0.6,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.1,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.2,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.3,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.4,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,2,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.5,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,1.6,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.1,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.2,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.3,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.4,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.5,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,2,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,2.6,Pakistan,Australia,Abdullah Shafique,Imam-ul-Haq,MA Starc,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,3.1,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,0,0,,,,,,,,,
1288310,2021/22,2022-03-04,Rawalpindi Cricket Stadium,1,3.2,Pakistan,Australia,Imam-ul-Haq,Abdullah Shafique,JR Hazlewood,1,0,,,,,,,,,
