,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Hampshire,1,7,0,0,14.285714285714285,7,34.0,1,0,0,4.857142857142857
AHT Donald,AHT Donald,Hampshire,7,10,1,0,70.0,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,51,55,5,1,92.72727272727272,0,0.0,0,0,0,0
BC Brown,BC Brown,Hampshire,16,24,2,0,66.66666666666666,0,0.0,0,0,0,0
FS Middleton,FS Middleton,Hampshire,35,43,3,0,81.3953488372093,0,0.0,0,0,0,0
FS Organ,FS Organ,Hampshire,12,18,1,0,66.66666666666666,3,13.0,0,0,1,4.333333333333333
TE Albert,TE Albert,Hampshire,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
KHD Barker,KHD Barker,Hampshire,38,37,6,0,102.7027027027027,9,45.0,2,0,2,5.0
SW Currie,SW Currie,Hampshire,12,28,0,0,42.857142857142854,10,49.0,3,0,7,4.9
JOI Campbell,JOI Campbell,Hampshire,0,6,0,0,0.0,9,17.0,3,0,0,1.8888888888888888
JA Turner,JA Turner,Hampshire,0,4,0,0,0.0,3,18.0,1,0,0,6.0
R Vasconcelos,R Vasconcelos,Northamptonshire,0,2,0,0,0.0,0,0.0,0,0,0,0
EN Gay,EN Gay,Northamptonshire,23,31,4,0,74.19354838709677,0,0.0,0,0,0,0
WA Young,WA Young,Northamptonshire,14,14,2,0,100.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,74,83,9,0,89.1566265060241,7,32.0,3,0,0,4.571428571428571
AH Miller,AH Miller,Northamptonshire,31,33,3,0,93.93939393939394,0,0.0,0,0,0,0
BJ Curran,BJ Curran,Northamptonshire,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
JJG Sales,JJG Sales,Northamptonshire,12,45,1,0,26.666666666666668,4,27.0,0,1,1,6.75
NL Buck,NL Buck,Northamptonshire,0,10,0,0,0.0,6,21.0,2,0,0,3.5
BW Sanderson,BW Sanderson,Northamptonshire,0,1,0,0,0.0,7,27.0,1,2,1,3.857142857142857
CJ White,CJ White,Northamptonshire,9,9,2,0,100.0,7,34.0,3,0,0,4.857142857142857
AK Russell,AK Russell,Northamptonshire,0,3,0,0,0.0,10,55.0,1,0,1,5.5
