,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PSP Handscomb,PSP Handscomb,Gloucestershire,0,7,0,0,0.0,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,44,39,2,2,112.82051282051282,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,34,21,3,1,161.9047619047619,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,26,23,1,1,113.04347826086956,4,30.0,1,0,0,7.5
GO Jones,GO Jones,Gloucestershire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,6,6,1,0,100.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,24,14,1,2,171.42857142857142,2,12.0,0,0,0,6.0
JK Fuller,JK Fuller,Gloucestershire,14,6,1,1,233.33333333333334,3,14.0,0,0,2,4.666666666666667
TMJ Smith,TMJ Smith,Gloucestershire,3,2,0,0,150.0,4,23.0,2,0,0,5.75
CN Miles,CN Miles,Gloucestershire,3,1,0,0,300.0,3,35.0,1,1,1,11.666666666666666
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,47.0,1,0,0,11.75
JG Myburgh,JG Myburgh,Somerset,63,50,9,0,126.0,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,27,21,6,0,128.57142857142858,3,17.0,1,0,0,5.666666666666667
PD Trego,PD Trego,Somerset,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Somerset,13,12,2,0,108.33333333333333,4,26.0,1,0,2,6.5
JC Hildreth,JC Hildreth,Somerset,25,19,1,1,131.57894736842107,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Somerset,14,6,0,2,233.33333333333334,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,2,2,0,0,100.0,4,37.0,2,0,0,9.25
MD Bates (2),MD Bates (2),Somerset,0,0,0,0,0,0,0.0,0,0,0,0
AC Thomas,AC Thomas,Somerset,0,0,0,0,0,3,42.0,2,2,0,14.0
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,4,21.0,1,0,0,5.25
Abdur Rehman,Abdur Rehman,Somerset,0,0,0,0,0,2,18.0,1,0,0,9.0
