,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,16,33,2,0,48.484848484848484,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,England,95,250,10,0,38.0,0,0.0,0,0,0,0
JM Vince,JM Vince,England,94,169,13,0,55.62130177514793,0,0.0,0,0,0,0
JE Root,JE Root,England,91,191,9,0,47.64397905759162,14,37.0,1,0,0,2.642857142857143
DJ Malan,DJ Malan,England,53,106,7,0,50.0,4,9.0,0,0,0,2.25
BA Stokes,BA Stokes,England,37,84,6,0,44.047619047619044,10,19.0,0,0,0,1.9
JM Bairstow,JM Bairstow,England,137,224,16,1,61.16071428571429,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,17,14,3,0,121.42857142857142,47,126.0,8,0,0,2.6808510638297873
MA Wood,MA Wood,England,61,76,9,1,80.26315789473685,43,114.0,2,0,0,2.6511627906976742
MJ Leach,MJ Leach,England,30,74,3,0,40.54054054054054,51,113.0,2,0,0,2.215686274509804
JM Anderson,JM Anderson,England,0,4,0,0,0.0,50,113.0,5,1,0,2.26
TWM Latham,TWM Latham,New Zealand,83,210,10,0,39.523809523809526,0,0.0,0,0,0,0
JA Raval,JA Raval,New Zealand,22,75,2,0,29.333333333333332,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,22,49,1,0,44.89795918367347,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,15,36,2,0,41.66666666666667,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,13,31,1,0,41.935483870967744,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,104,286,14,1,36.36363636363637,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,117,248,13,0,47.17741935483871,43,138.0,4,2,1,3.2093023255813953
IS Sodhi,IS Sodhi,New Zealand,57,175,9,0,32.57142857142858,16,77.0,0,0,0,4.8125
N Wagner,N Wagner,New Zealand,31,130,3,1,23.846153846153847,43,120.0,2,2,0,2.7906976744186047
TG Southee,TG Southee,New Zealand,50,48,8,1,104.16666666666667,45,127.0,7,0,2,2.8222222222222224
TA Boult,TA Boult,New Zealand,16,22,1,0,72.72727272727273,56,176.0,6,0,0,3.142857142857143
