,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,89,135,13,0,65.92592592592592,0,0.0,0,0,0,0
AD Hales,AD Hales,England,22,31,4,0,70.96774193548387,0,0.0,0,0,0,0
JE Root,JE Root,England,57,103,9,0,55.33980582524271,0,0.0,0,0,0,0
JM Vince,JM Vince,England,58,78,12,0,74.35897435897436,1,1.0,0,0,0,1.0
GS Ballance,GS Ballance,England,49,74,7,0,66.21621621621621,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,77,192,9,0,40.10416666666667,0,0.0,0,0,0,0
MM Ali,MM Ali,England,25,37,2,0,67.56756756756756,20,95.0,2,2,0,4.75
CR Woakes,CR Woakes,England,58,204,5,0,28.431372549019606,42,102.0,11,0,0,2.4285714285714284
SCJ Broad,SCJ Broad,England,18,47,1,0,38.297872340425535,46,109.0,6,0,1,2.369565217391304
ST Finn,ST Finn,England,9,22,1,0,40.909090909090914,34,128.0,0,0,0,3.764705882352941
JT Ball,JT Ball,England,7,10,1,0,70.0,34,88.0,1,0,1,2.588235294117647
Mohammad Hafeez,Mohammad Hafeez,Pakistan,40,70,8,0,57.14285714285714,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Pakistan,31,79,4,0,39.24050632911392,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,30,118,4,0,25.423728813559322,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,58,168,7,0,34.523809523809526,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,114,201,18,0,56.71641791044776,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,122,226,20,0,53.98230088495575,0,0.0,0,0,0,0
Rahat Ali,Rahat Ali,Pakistan,0,13,0,0,0.0,28,115.0,4,0,1,4.107142857142857
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,70,97,7,0,72.16494845360825,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,0,6,0,0,0.0,31,113.0,3,3,0,3.6451612903225805
Mohammad Amir,Mohammad Amir,Pakistan,13,19,3,0,68.42105263157895,36,104.0,3,0,0,2.888888888888889
Yasir Shah,Yasir Shah,Pakistan,41,76,6,0,53.94736842105263,60,141.0,10,0,0,2.35
