,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Brown,KR Brown,Lancashire,3,8,0,0,37.5,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,61,42,4,2,145.23809523809524,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Lancashire,12,7,2,0,171.42857142857142,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,21,15,0,1,140.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,35,25,2,1,140.0,1,7.0,0,0,1,7.0
R McLaren,R McLaren,Lancashire,32,18,4,1,177.77777777777777,4,35.0,2,0,2,8.75
J Clark,J Clark,Lancashire,0,0,0,0,0,4,36.0,3,0,2,9.0
SD Parry,SD Parry,Lancashire,0,0,0,0,0,3,18.0,0,0,1,6.0
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,4,23.0,2,0,0,5.75
Junaid Khan,Junaid Khan,Lancashire,0,0,0,0,0,4,23.0,1,0,0,5.75
CT Steel,CT Steel,Durham,37,28,4,0,132.14285714285714,2,15.0,0,0,0,7.5
G Clark,G Clark,Durham,24,19,4,0,126.3157894736842,0,0.0,0,0,0,0
GJ Harte,GJ Harte,Durham,11,9,0,0,122.22222222222223,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,4,8,0,0,50.0,4,32.0,0,0,0,8.0
P Coughlin,P Coughlin,Durham,29,16,0,2,181.25,3,30.0,1,0,1,10.0
SW Poynter,SW Poynter,Durham,6,10,0,0,60.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,12,11,0,0,109.09090909090908,4,30.0,3,0,0,7.5
WJ Weighell,WJ Weighell,Durham,4,5,0,0,80.0,4,33.0,0,1,1,8.25
C Rushworth,C Rushworth,Durham,1,2,0,0,50.0,3,32.0,1,0,0,10.666666666666666
AJ Hickey,AJ Hickey,Durham,0,0,0,0,0,0,0.0,0,0,0,0
