,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Pettini,ML Pettini,Essex,33,44,4,0,75.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,74,79,10,0,93.67088607594937,8,43.0,1,0,0,5.375
JD Ryder,JD Ryder,Essex,87,61,9,4,142.62295081967213,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,51,53,3,0,96.22641509433963,3,21.0,0,0,0,7.0
KS Velani,KS Velani,Essex,10,4,1,1,250.0,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,22,14,2,0,157.14285714285714,7,55.0,2,0,1,7.857142857142857
JS Foster,JS Foster,Essex,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,7,10,0,0,70.0,10,58.0,3,0,2,5.8
TJ Phillips,TJ Phillips,Essex,14,13,2,0,107.6923076923077,10,73.0,0,0,0,7.3
TS Mills,TS Mills,Essex,0,3,0,0,0.0,3,10.0,0,0,1,3.3333333333333335
DD Masters,DD Masters,Essex,6,12,0,0,50.0,10,51.0,3,0,0,5.1
MA Carberry,MA Carberry,Hampshire,8,21,0,0,38.095238095238095,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,37,30,6,0,123.33333333333334,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,135,97,12,4,139.17525773195877,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,79,83,5,1,95.18072289156626,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,13,19,1,0,68.42105263157895,3,16.0,0,0,0,5.333333333333333
SM Ervine,SM Ervine,Hampshire,2,9,0,0,22.22222222222222,7,44.0,1,0,0,6.285714285714286
LA Dawson,LA Dawson,Hampshire,9,15,0,0,60.0,9,50.0,1,0,0,5.555555555555555
CP Wood,CP Wood,Hampshire,13,12,0,0,108.33333333333333,9,41.0,2,0,1,4.555555555555555
MT Coles,MT Coles,Hampshire,2,5,0,0,40.0,10,66.0,3,0,0,6.6
DR Briggs,DR Briggs,Hampshire,8,8,0,0,100.0,5,44.0,2,0,0,8.8
JA Tomlinson,JA Tomlinson,Hampshire,1,1,0,0,100.0,7,59.0,1,1,1,8.428571428571429
