,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shafali Verma,Shafali Verma,Sydney Sixers,27,22,3,1,122.72727272727273,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Sydney Sixers,17,22,1,0,77.27272727272727,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,39,37,3,1,105.40540540540539,2,16.0,0,0,0,8.0
NE Bolton,NE Bolton,Sydney Sixers,19,21,1,0,90.47619047619048,3,20.0,1,0,0,6.666666666666667
AR Reakes,AR Reakes,Sydney Sixers,22,17,3,0,129.41176470588235,0,0.0,0,0,0,0
M Brown,M Brown,Sydney Sixers,0,1,0,0,0.0,3,24.0,0,0,0,8.0
C Moore,C Moore,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
L Cheatle,L Cheatle,Sydney Sixers,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,4,24.0,1,0,1,6.0
J Allen,J Allen,Sydney Sixers,0,0,0,0,0,2,21.0,0,0,1,10.5
E Hughes,E Hughes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SFM Devine,SFM Devine,Perth Scorchers,18,16,3,0,112.5,2,18.0,0,0,1,9.0
BL Mooney,BL Mooney,Perth Scorchers,26,24,3,0,108.33333333333333,0,0.0,0,0,0,0
C Piparo,C Piparo,Perth Scorchers,50,39,6,0,128.2051282051282,0,0.0,0,0,0,0
H Graham,H Graham,Perth Scorchers,34,24,5,0,141.66666666666669,4,29.0,1,0,0,7.25
M Carmichael,M Carmichael,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
P Cleary,P Cleary,Perth Scorchers,0,0,0,0,0,1,14.0,0,0,0,14.0
AL Edgar,AL Edgar,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
M Kapp,M Kapp,Perth Scorchers,0,0,0,0,0,3,18.0,0,0,0,6.0
A King,A King,Perth Scorchers,0,0,0,0,0,4,18.0,3,0,0,4.5
L Mills,L Mills,Perth Scorchers,0,0,0,0,0,2,6.0,0,0,0,3.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,4,25.0,0,0,3,6.25
