match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.1,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,Sandeep Sharma,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.2,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,Sandeep Sharma,1,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.3,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,Sandeep Sharma,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.4,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,Sandeep Sharma,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.5,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,Sandeep Sharma,1,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,0.6,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,Sandeep Sharma,1,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.1,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,JO Holder,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.2,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,JO Holder,1,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.3,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,JO Holder,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.4,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,JO Holder,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.5,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,JO Holder,0,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,1.6,Royal Challengers Bangalore,Sunrisers Hyderabad,D Padikkal,JR Philippe,JO Holder,4,0,,,,,,,,,
1216502,2020/21,2020-10-31,Sharjah Cricket Stadium,1,2.1,Royal Challengers Bangalore,Sunrisers Hyderabad,JR Philippe,D Padikkal,Sandeep Sharma,0,0,,,,,,,,,
