,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sulaimon Runsewe,Sulaimon Runsewe,Nigeria,3,10,0,0,30.0,5,23.0,0,0,3,4.6
O Olaleye,O Olaleye,Nigeria,18,66,1,0,27.27272727272727,0,0.0,0,0,0,0
AJ Ayannaike,AJ Ayannaike,Nigeria,1,4,0,0,25.0,0,0.0,0,0,0,0
Azeez Salako,Azeez Salako,Nigeria,8,32,0,0,25.0,4,20.0,0,0,0,5.0
Muhammad Hashim,Muhammad Hashim,Nigeria,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
OJ Bejide,OJ Bejide,Nigeria,13,21,1,0,61.904761904761905,3,17.0,0,0,0,5.666666666666667
CN Onwuzulike,CN Onwuzulike,Nigeria,6,16,0,0,37.5,8,41.0,3,0,2,5.125
OA Olympio,OA Olympio,Nigeria,13,32,1,0,40.625,6,22.0,1,0,0,3.6666666666666665
IO Okpe,IO Okpe,Nigeria,4,5,0,0,80.0,9,28.0,2,0,2,3.111111111111111
JO Adedeji,JO Adedeji,Nigeria,1,8,0,0,12.5,6,27.0,2,0,1,4.5
CM Akachukwu,CM Akachukwu,Nigeria,0,2,0,0,0.0,9,50.0,2,0,5,5.555555555555555
AR Patwa,AR Patwa,Tanzania,76,97,10,0,78.35051546391753,0,0.0,0,0,0,0
S Khalifa,S Khalifa,Tanzania,6,12,1,0,50.0,0,0.0,0,0,0,0
Jitin Singh,Jitin Singh,Tanzania,7,21,0,0,33.33333333333333,9,22.0,5,0,1,2.4444444444444446
HH Abdallah,HH Abdallah,Tanzania,69,97,5,1,71.1340206185567,0,0.0,0,0,0,0
KN Mussa,KN Mussa,Tanzania,5,8,0,0,62.5,3,6.0,1,0,0,2.0
SJ Ally,SJ Ally,Tanzania,14,22,0,0,63.63636363636363,7,13.0,0,0,4,1.8571428571428572
A Dagar,A Dagar,Tanzania,6,15,0,0,40.0,0,0.0,0,0,0,0
RK Kiseto,RK Kiseto,Tanzania,14,14,1,0,100.0,0,0.0,0,0,0,0
HA Chohan,HA Chohan,Tanzania,11,9,0,0,122.22222222222223,8,18.0,2,0,0,2.25
AM Kimote,AM Kimote,Tanzania,2,3,0,0,66.66666666666666,8,20.0,2,0,5,2.5
N Mapunda,N Mapunda,Tanzania,1,2,0,0,50.0,0,0.0,0,0,0,0
