,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Antigua Hawksbills,7,7,1,0,100.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,Antigua Hawksbills,38,35,1,2,108.57142857142857,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Antigua Hawksbills,19,26,1,0,73.07692307692307,0,0.0,0,0,0,0
MN Samuels,MN Samuels,Antigua Hawksbills,8,11,0,1,72.72727272727273,3,14.0,1,0,0,4.666666666666667
DC Thomas,DC Thomas,Antigua Hawksbills,2,2,0,0,100.0,0,0.0,0,0,0,0
JM Kemp,JM Kemp,Antigua Hawksbills,19,19,0,1,100.0,2,30.0,0,0,2,15.0
RRS Cornwall,RRS Cornwall,Antigua Hawksbills,9,12,0,0,75.0,1,6.0,1,0,1,6.0
KAJ Roach,KAJ Roach,Antigua Hawksbills,5,7,0,0,71.42857142857143,3,17.0,1,0,1,5.666666666666667
D Mohammed,D Mohammed,Antigua Hawksbills,1,2,0,0,50.0,1,9.0,0,0,0,9.0
SS Cottrell,SS Cottrell,Antigua Hawksbills,0,0,0,0,0,3,11.0,0,0,0,3.6666666666666665
A Martin,A Martin,Antigua Hawksbills,0,0,0,0,0,4,26.0,0,0,0,6.5
CH Gayle,CH Gayle,Jamaica Tallawahs,11,20,0,0,55.00000000000001,4,22.0,2,0,1,5.5
Ahmed Shehzad,Ahmed Shehzad,Jamaica Tallawahs,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
NE Bonner,NE Bonner,Jamaica Tallawahs,21,20,2,1,105.0,0,0.0,0,0,0,0
DP Hyatt,DP Hyatt,Jamaica Tallawahs,25,29,2,1,86.20689655172413,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,42,23,4,3,182.6086956521739,4,30.0,0,0,0,7.5
CS Baugh,CS Baugh,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
DE Bernard,DE Bernard,Jamaica Tallawahs,0,0,0,0,0,1,16.0,0,0,1,16.0
JA Rudolph,JA Rudolph,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
VD Philander,VD Philander,Jamaica Tallawahs,0,0,0,0,0,4,16.0,3,0,0,4.0
NO Miller,NO Miller,Jamaica Tallawahs,0,0,0,0,0,3,12.0,0,0,0,4.0
M Muralitharan,M Muralitharan,Jamaica Tallawahs,0,0,0,0,0,4,18.0,2,0,2,4.5
