,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,Mumbai Indians,3,12,0,0,25.0,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,14,21,1,0,66.66666666666666,0,0.0,0,0,0,0
D Brevis,D Brevis,Mumbai Indians,29,19,2,2,152.63157894736844,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,52,36,5,2,144.44444444444443,0,0.0,0,0,0,0
Tilak Varma,Tilak Varma,Mumbai Indians,38,27,3,2,140.74074074074073,1,6.0,0,0,0,6.0
KA Pollard,KA Pollard,Mumbai Indians,22,5,0,3,440.00000000000006,0,0.0,0,0,0,0
DR Sams,DR Sams,Mumbai Indians,0,0,0,0,0,3,50.0,1,1,0,16.666666666666668
M Ashwin,M Ashwin,Mumbai Indians,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
TS Mills,TS Mills,Mumbai Indians,0,0,0,0,0,3,38.0,2,0,0,12.666666666666666
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
Basil Thampi,Basil Thampi,Mumbai Indians,0,0,0,0,0,3,15.0,0,0,0,5.0
AM Rahane,AM Rahane,Kolkata Knight Riders,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
VR Iyer,VR Iyer,Kolkata Knight Riders,50,41,6,1,121.95121951219512,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Kolkata Knight Riders,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
SW Billings,SW Billings,Kolkata Knight Riders,17,12,0,2,141.66666666666669,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,11,5,1,1,220.00000000000003,1,9.0,0,0,0,9.0
PJ Cummins,PJ Cummins,Kolkata Knight Riders,56,15,4,6,373.3333333333333,4,49.0,2,0,1,12.25
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,26.0,0,0,0,6.5
Rasikh Salam,Rasikh Salam,Kolkata Knight Riders,0,0,0,0,0,3,18.0,0,0,0,6.0
UT Yadav,UT Yadav,Kolkata Knight Riders,0,0,0,0,0,4,25.0,1,0,0,6.25
CV Varun,CV Varun,Kolkata Knight Riders,0,0,0,0,0,4,32.0,1,0,0,8.0
