,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FO Kibasu,FO Kibasu,Tanzania,48,62,5,0,77.41935483870968,4,16.0,3,0,1,4.0
M Pascal,M Pascal,Tanzania,0,7,0,0,0.0,4,17.0,1,0,0,4.25
NJ Pius,NJ Pius,Tanzania,14,43,0,0,32.55813953488372,0,0.0,0,0,0,0
ZH Saidi,ZH Saidi,Tanzania,4,4,0,0,100.0,2,14.0,1,0,0,7.0
AM Ally,AM Ally,Tanzania,5,5,0,0,100.0,0,0.0,0,0,0,0
HM Omary,HM Omary,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
SH Mohamedi,SH Mohamedi,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
NN Saidi,NN Saidi,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
Zinaida Jeremiah,Zinaida Jeremiah,Tanzania,0,0,0,0,0,4,7.0,2,0,0,1.75
NO Tindo,NO Tindo,Tanzania,0,0,0,0,0,2,14.0,1,0,0,7.0
PZ Kamunya,PZ Kamunya,Tanzania,0,0,0,0,0,3,18.0,0,0,0,6.0
Q Abel,Q Abel,Kenya,13,17,1,0,76.47058823529412,2,3.0,1,0,0,1.5
M Mwangi,M Mwangi,Kenya,0,1,0,0,0.0,4,15.0,0,0,5,3.75
M Ngoche,M Ngoche,Kenya,25,19,5,0,131.57894736842107,0,0.0,0,0,0,0
SW Kinyua,SW Kinyua,Kenya,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
S Wetoto,S Wetoto,Kenya,21,20,2,1,105.0,4,16.0,0,0,0,4.0
E Wachira,E Wachira,Kenya,7,12,0,0,58.333333333333336,1,9.0,0,0,2,9.0
V Abuga,V Abuga,Kenya,2,4,0,0,50.0,0,0.0,0,0,0,0
R Achando,R Achando,Kenya,6,24,0,0,25.0,0,0.0,0,0,0,0
V Ooko,V Ooko,Kenya,4,8,1,0,50.0,4,15.0,1,0,1,3.75
E Waithaka,E Waithaka,Kenya,0,0,0,0,0,4,21.0,1,0,1,5.25
A Muoki,A Muoki,Kenya,0,0,0,0,0,1,4.0,0,0,2,4.0
