,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,62,48,6,2,129.16666666666669,4,24.0,1,0,1,6.0
CA Gurrey,CA Gurrey,New Zealand,15,16,3,0,93.75,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,33,27,4,0,122.22222222222223,2,3.0,1,0,0,1.5
KJ Martin,KJ Martin,New Zealand,27,14,1,2,192.85714285714286,0,0.0,0,0,0,0
FL Mackay,FL Mackay,New Zealand,10,9,1,0,111.11111111111111,1,4.0,0,0,0,4.0
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
HM Rowe,HM Rowe,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,0,0,0,0,0,4,28.0,2,0,0,7.0
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,4,20.0,3,0,2,5.0
RA Mair,RA Mair,New Zealand,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
PS Punia,PS Punia,India,4,5,1,0,80.0,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,58,34,7,3,170.58823529411765,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,39,33,6,0,118.18181818181819,0,0.0,0,0,0,0
D Hemalatha,D Hemalatha,India,3,6,0,0,50.0,0,0.0,0,0,0,0
H Kaur,H Kaur,India,17,15,0,1,113.33333333333333,0,0.0,0,0,0,0
AA Patil,AA Patil,India,0,3,0,0,0.0,4,33.0,0,0,0,8.25
A Reddy,A Reddy,India,2,6,0,0,33.33333333333333,4,38.0,1,0,2,9.5
DB Sharma,DB Sharma,India,5,8,0,0,62.5,4,19.0,1,0,2,4.75
T Bhatia,T Bhatia,India,1,2,0,0,50.0,0,0.0,0,0,0,0
RP Yadav,RP Yadav,India,3,3,0,0,100.0,4,38.0,1,0,0,9.5
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,4,30.0,1,0,0,7.5
