,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,15,17,1,1,88.23529411764706,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,38,31,3,1,122.58064516129032,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,53,33,5,1,160.6060606060606,1,5.0,0,0,0,5.0
DJ Hussey,DJ Hussey,Australia,2,2,0,0,100.0,3,18.0,1,0,0,6.0
CL White,CL White,Australia,40,18,5,1,222.22222222222223,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,0,0,0,0,0,4,29.0,2,0,0,7.25
L Ronchi,L Ronchi,Australia,0,0,0,0,0,0,0.0,0,0,0,0
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,4,32.0,1,0,2,8.0
NW Bracken,NW Bracken,Australia,0,0,0,0,0,4,29.0,1,0,1,7.25
SW Tait,SW Tait,Australia,0,0,0,0,0,4,37.0,0,0,1,9.25
HM Amla,HM Amla,South Africa,26,26,1,1,100.0,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,6,12,0,0,50.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,69,41,7,2,168.29268292682926,1,8.0,0,0,0,8.0
VB van Jaarsveld,VB van Jaarsveld,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,19,19,1,0,100.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,19,13,1,1,146.15384615384613,3,36.0,0,0,0,12.0
ND McKenzie,ND McKenzie,South Africa,7,8,0,0,87.5,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,0,0,0,0,0,4,19.0,0,0,0,4.75
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,3,19.0,1,0,3,6.333333333333333
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,4,44.0,0,0,0,11.0
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,32.0,3,0,0,8.0
