,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Bangura,J Bangura,Sierra Leone,11,48,0,0,22.916666666666664,0,0.0,0,0,0,0
G Ngegba,G Ngegba,Sierra Leone,24,50,1,0,48.0,7,23.0,2,0,1,3.2857142857142856
J Brewah,J Brewah,Sierra Leone,2,20,0,0,10.0,0,0.0,0,0,0,0
E Kamara,E Kamara,Sierra Leone,5,17,0,0,29.411764705882355,0,0.0,0,0,0,0
I Kamara,I Kamara,Sierra Leone,29,64,0,0,45.3125,10,31.0,1,0,4,3.1
L Lamin,L Lamin,Sierra Leone,19,18,1,1,105.55555555555556,9,39.0,2,0,2,4.333333333333333
Mohamed Khan,Mohamed Khan,Sierra Leone,26,13,5,0,200.0,10,35.0,2,1,2,3.5
A Gbla,A Gbla,Sierra Leone,12,20,0,0,60.0,9,51.0,2,1,1,5.666666666666667
O Compagnie-Coker,O Compagnie-Coker,Sierra Leone,7,14,0,0,50.0,0,0.0,0,0,0,0
I Komba,I Komba,Sierra Leone,3,13,0,0,23.076923076923077,1,8.0,1,0,1,8.0
M Mansaray,M Mansaray,Sierra Leone,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
M Mvula,M Mvula,Zambia,1,10,0,0,10.0,0,0.0,0,0,0,0
J Chinunga,J Chinunga,Zambia,6,27,0,0,22.22222222222222,0,0.0,0,0,0,0
A Nsensha,A Nsensha,Zambia,0,4,0,0,0.0,0,0.0,0,0,0,0
Himal Patel,Himal Patel,Zambia,25,31,3,0,80.64516129032258,10,19.0,2,0,4,1.9
G Kandela,G Kandela,Zambia,19,23,3,0,82.6086956521739,10,49.0,4,0,0,4.9
I Mwaba,I Mwaba,Zambia,38,68,1,0,55.88235294117647,0,0.0,0,0,0,0
Javid Patel,Javid Patel,Zambia,8,12,1,0,66.66666666666666,10,33.0,2,0,1,3.3
SA Patel,SA Patel,Zambia,13,18,1,0,72.22222222222221,0,0.0,0,0,0,0
J Zimba,J Zimba,Zambia,41,61,3,1,67.21311475409836,6,25.0,1,0,0,4.166666666666667
Gladson Kandela,Gladson Kandela,Zambia,20,29,1,0,68.96551724137932,8,17.0,1,0,2,2.125
T Nyirongo,T Nyirongo,Zambia,0,0,0,0,0,3,10.0,0,0,3,3.3333333333333335
