,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RH Priest,RH Priest,Hobart Hurricanes,0,3,0,0,0.0,0,0.0,0,0,0,0
R Johnston,R Johnston,Hobart Hurricanes,15,15,1,1,100.0,4,39.0,2,0,0,9.75
M du Preez,M du Preez,Hobart Hurricanes,87,61,11,1,142.62295081967213,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Hobart Hurricanes,2,6,0,0,33.33333333333333,2,19.0,1,1,0,9.5
RM Ghosh,RM Ghosh,Hobart Hurricanes,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
M Strano,M Strano,Hobart Hurricanes,23,14,2,0,164.28571428571428,3,20.0,1,0,3,6.666666666666667
SK Moloney,SK Moloney,Hobart Hurricanes,0,0,0,0,0,4,17.0,2,0,0,4.25
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,0,0,0,0,0,2,26.0,0,0,1,13.0
B Vakarewa,B Vakarewa,Hobart Hurricanes,0,0,0,0,0,4,8.0,3,0,0,2.0
A Smith,A Smith,Hobart Hurricanes,0,0,0,0,0,1,13.0,0,0,1,13.0
S Mandhana,S Mandhana,Sydney Thunder,0,3,0,0,0.0,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Sydney Thunder,39,21,5,2,185.71428571428572,4,27.0,1,0,0,6.75
T Wilson,T Wilson,Sydney Thunder,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
DB Sharma,DB Sharma,Sydney Thunder,31,36,2,0,86.11111111111111,4,31.0,1,0,0,7.75
A Learoyd,A Learoyd,Sydney Thunder,34,27,5,0,125.92592592592592,0,0.0,0,0,0,0
IECM Wong,IECM Wong,Sydney Thunder,1,3,0,0,33.33333333333333,2,16.0,1,0,1,8.0
P Litchfield,P Litchfield,Sydney Thunder,18,10,2,1,180.0,0,0.0,0,0,0,0
HJ Darlington,HJ Darlington,Sydney Thunder,4,7,0,0,57.14285714285714,4,30.0,0,0,1,7.5
LG Smith,LG Smith,Sydney Thunder,4,2,0,0,200.0,2,20.0,0,0,0,10.0
K Peterson,K Peterson,Sydney Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
SL Bates,SL Bates,Sydney Thunder,2,2,0,0,100.0,4,22.0,2,0,0,5.5
