,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,0,3,0,0,0.0,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,40,43,3,0,93.02325581395348,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,73,49,7,3,148.9795918367347,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,0,0,0,0,0,2,5.0,2,0,0,2.5
CAJ Meschede,CAJ Meschede,Glamorgan,0,0,0,0,0,3,24.0,2,0,2,8.0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,23.0,2,0,1,5.75
DW Steyn,DW Steyn,Glamorgan,0,0,0,0,0,4,20.0,2,0,2,5.0
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,19.0,1,0,0,4.75
GC Wilson,GC Wilson,Surrey,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,14,10,2,0,140.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,2,5,0,0,40.0,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,22,19,3,0,115.78947368421053,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Surrey,20,14,1,1,142.85714285714286,4,24.0,0,0,1,6.0
ZS Ansari,ZS Ansari,Surrey,3,7,0,0,42.857142857142854,3,21.0,0,0,0,7.0
SM Curran,SM Curran,Surrey,5,14,0,0,35.714285714285715,3,18.0,1,0,0,6.0
TK Curran,TK Curran,Surrey,12,17,1,0,70.58823529411765,2,16.0,0,0,0,8.0
GJ Batty,GJ Batty,Surrey,5,8,0,0,62.5,2,15.0,0,0,0,7.5
R Rampaul,R Rampaul,Surrey,6,6,1,0,100.0,2,20.0,0,0,0,10.0
