,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,8,5,2,0,160.0,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,0,4,0,0,0.0,0,0.0,0,0,0,0
AA Bilakhia,AA Bilakhia,Deccan Chargers,22,27,2,0,81.48148148148148,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Deccan Chargers,17,20,2,0,85.0,1,10.0,0,0,0,10.0
TL Suman,TL Suman,Deccan Chargers,23,14,1,1,164.28571428571428,0,0.0,0,0,0,0
DR Smith,DR Smith,Deccan Chargers,48,28,5,2,171.42857142857142,1,8.0,0,0,0,8.0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,16,15,1,0,106.66666666666667,2,20.0,0,0,1,10.0
Shoaib Ahmed,Shoaib Ahmed,Deccan Chargers,0,3,0,0,0.0,4,20.0,2,0,0,5.0
RP Singh,RP Singh,Deccan Chargers,2,4,0,0,50.0,3,20.0,1,0,2,6.666666666666667
PP Ojha,PP Ojha,Deccan Chargers,1,1,0,0,100.0,4,24.0,1,0,1,6.0
FH Edwards,FH Edwards,Deccan Chargers,0,0,0,0,0,4,44.0,0,1,3,11.0
G Gambhir,G Gambhir,Delhi Daredevils,17,15,3,0,113.33333333333333,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Delhi Daredevils,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,52,46,4,3,113.04347826086956,1,15.0,0,0,0,15.0
KD Karthik,KD Karthik,Delhi Daredevils,41,30,3,1,136.66666666666666,0,0.0,0,0,0,0
M Manhas,M Manhas,Delhi Daredevils,3,2,0,0,150.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,Delhi Daredevils,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,32.0,1,0,0,8.0
PJ Sangwan,PJ Sangwan,Delhi Daredevils,0,0,0,0,0,4,24.0,1,0,0,6.0
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,4,30.0,3,1,0,7.5
DP Nannes,DP Nannes,Delhi Daredevils,0,0,0,0,0,4,16.0,3,0,0,4.0
