,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,24,15,3,1,160.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,42,28,6,0,150.0,1,21.0,0,0,0,21.0
Sabbir Rahman,Sabbir Rahman,Bangladesh,18,16,2,0,112.5,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,41,34,4,0,120.58823529411764,4,22.0,0,0,0,5.5
Mahmudullah,Mahmudullah,Bangladesh,18,14,3,0,128.57142857142858,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,12,7,2,0,171.42857142857142,4,27.0,1,0,0,6.75
Nurul Hasan,Nurul Hasan,Bangladesh,7,5,1,0,140.0,0,0.0,0,0,0,0
Rubel Hossain,Rubel Hossain,Bangladesh,1,1,0,0,100.0,4,31.0,3,0,0,7.75
Imrul Kayes,Imrul Kayes,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,4,42.0,0,0,0,10.5
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,4,37.0,0,0,2,9.25
KS Williamson,KS Williamson,New Zealand,60,57,6,1,105.26315789473684,2,9.0,1,0,0,4.5
JDS Neesham,JDS Neesham,New Zealand,15,12,3,0,125.0,1,17.0,0,0,0,17.0
C Munro,C Munro,New Zealand,0,3,0,0,0.0,0,0.0,0,0,0,0
TC Bruce,TC Bruce,New Zealand,5,4,1,0,125.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,94,41,2,10,229.2682926829268,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,4,3,0,0,133.33333333333331,1,4.0,0,0,0,4.0
TA Blundell,TA Blundell,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,4,37.0,1,0,2,9.25
BM Wheeler,BM Wheeler,New Zealand,0,0,0,0,0,4,29.0,0,0,0,7.25
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,48.0,2,0,0,12.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,22.0,2,0,1,5.5
