,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,37,75,7,0,49.333333333333336,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,192,279,37,1,68.81720430107528,0,0.0,0,0,0,0
G Kirsten,G Kirsten,South Africa,119,215,19,1,55.348837209302324,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,101,163,14,1,61.963190184049076,40,142.0,3,0,2,3.55
ND McKenzie,ND McKenzie,South Africa,47,119,8,0,39.49579831932773,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,South Africa,8,28,1,0,28.57142857142857,6,28.0,0,0,0,4.666666666666667
MV Boucher,MV Boucher,South Africa,33,86,4,0,38.372093023255815,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,109,152,17,1,71.71052631578947,45,126.0,3,9,0,2.8
AJ Hall,AJ Hall,South Africa,1,7,0,0,14.285714285714285,35,111.0,2,0,1,3.1714285714285713
PR Adams,PR Adams,South Africa,14,23,3,0,60.86956521739131,20,99.0,1,0,0,4.95
M Ntini,M Ntini,South Africa,12,43,2,0,27.906976744186046,38,175.0,1,2,2,4.605263157894737
ME Trescothick,ME Trescothick,England,288,440,44,2,65.45454545454545,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,36,67,4,0,53.73134328358209,5,24.0,0,1,0,4.8
MA Butcher,MA Butcher,England,52,64,9,0,81.25,3,18.0,0,0,1,6.0
GP Thorpe,GP Thorpe,England,124,245,16,0,50.61224489795918,0,0.0,0,0,0,0
ET Smith,ET Smith,England,16,39,3,0,41.02564102564102,0,0.0,0,0,0,0
AJ Stewart,AJ Stewart,England,38,81,6,0,46.913580246913575,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,95,104,12,4,91.34615384615384,25,101.0,2,0,2,4.04
AF Giles,AF Giles,England,2,21,0,0,9.523809523809524,39,138.0,5,0,0,3.5384615384615383
MP Bicknell,MP Bicknell,England,0,4,0,0,0.0,44,155.0,6,0,0,3.522727272727273
SJ Harmison,SJ Harmison,England,6,40,0,0,15.0,45,106.0,4,5,0,2.3555555555555556
JM Anderson,JM Anderson,England,0,13,0,0,0.0,35,141.0,3,0,1,4.0285714285714285
