,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Leicestershire,7,8,1,0,87.5,0,0.0,0,0,0,0
S Steel,S Steel,Leicestershire,72,51,2,5,141.1764705882353,1,7.0,0,0,0,7.0
AM Lilley,AM Lilley,Leicestershire,5,10,1,0,50.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,1,5,0,0,20.0,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,34,17,3,2,200.0,4,30.0,3,0,1,7.5
Rehan Ahmed,Rehan Ahmed,Leicestershire,19,12,3,0,158.33333333333331,4,36.0,3,0,1,9.0
Naveen-ul-Haq,Naveen-ul-Haq,Leicestershire,0,2,0,0,0.0,4,24.0,1,1,0,6.0
CF Parkinson,CF Parkinson,Leicestershire,0,2,0,0,0.0,4,24.0,1,0,0,6.0
WS Davis,WS Davis,Leicestershire,5,7,0,0,71.42857142857143,3,23.0,1,0,0,7.666666666666667
JG Bethell,JG Bethell,Birmingham Bears,7,6,1,0,116.66666666666667,3,21.0,2,0,0,7.0
PR Stirling,PR Stirling,Birmingham Bears,14,19,1,0,73.68421052631578,0,0.0,0,0,0,0
RM Yates,RM Yates,Birmingham Bears,24,13,3,1,184.6153846153846,0,0.0,0,0,0,0
AL Davies,AL Davies,Birmingham Bears,43,31,6,0,138.70967741935485,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,14,10,0,1,140.0,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Bears,1,5,0,0,20.0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,28,19,1,2,147.36842105263156,2,29.0,0,0,0,14.5
HJH Brookes,HJH Brookes,Birmingham Bears,1,4,0,0,25.0,4,28.0,1,0,2,7.0
JB Lintott,JB Lintott,Birmingham Bears,2,5,0,0,40.0,4,27.0,4,0,0,6.75
CN Miles,CN Miles,Birmingham Bears,1,3,0,0,33.33333333333333,3,19.0,0,0,0,6.333333333333333
DR Briggs,DR Briggs,Birmingham Bears,5,6,0,0,83.33333333333334,4,25.0,2,0,0,6.25
