,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SP Narine,SP Narine,Trinbago Knight Riders,0,1,0,0,0.0,4,30.0,0,0,0,7.5
BB McCullum,BB McCullum,Trinbago Knight Riders,91,63,5,6,144.44444444444443,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,42,24,2,3,175.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,28,13,1,3,215.3846153846154,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Trinbago Knight Riders,15,10,1,1,150.0,2,20.0,1,1,2,10.0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,11,10,0,1,110.00000000000001,3,27.0,3,0,1,9.0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,4,2,1,0,200.0,4,28.0,1,0,0,7.0
D Ramdin,D Ramdin,Trinbago Knight Riders,1,1,0,0,100.0,0,0.0,0,0,0,0
AR Nurse,AR Nurse,Trinbago Knight Riders,0,0,0,0,0,2,22.0,0,0,0,11.0
RR Beaton,RR Beaton,Trinbago Knight Riders,0,0,0,0,0,4,29.0,1,0,1,7.25
NO Miller,NO Miller,Trinbago Knight Riders,0,0,0,0,0,1,14.0,1,0,2,14.0
LMP Simmons,LMP Simmons,Jamaica Tallawahs,32,19,1,3,168.42105263157893,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,0,0,0,0,,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Jamaica Tallawahs,53,36,6,2,147.22222222222223,0,0.0,0,0,0,0
AM McCarthy,AM McCarthy,Jamaica Tallawahs,21,12,1,2,175.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,30,21,2,1,142.85714285714286,4,38.0,2,0,1,9.5
Mahmudullah,Mahmudullah,Jamaica Tallawahs,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
JA Foo,JA Foo,Jamaica Tallawahs,14,8,1,1,175.0,0,0.0,0,0,0,0
K Santokie,K Santokie,Jamaica Tallawahs,1,3,0,0,33.33333333333333,4,49.0,2,0,2,12.25
OF Smith,OF Smith,Jamaica Tallawahs,6,11,0,0,54.54545454545454,4,43.0,1,0,3,10.75
GE Mathurin,GE Mathurin,Jamaica Tallawahs,0,0,0,0,0,4,36.0,0,0,0,9.0
KOK Williams,KOK Williams,Jamaica Tallawahs,0,0,0,0,0,4,41.0,1,2,2,10.25
