,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,35,21,5,1,166.66666666666669,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,6,11,1,0,54.54545454545454,1,9.0,0,0,2,9.0
A Gardner,A Gardner,Sydney Sixers,8,17,0,0,47.05882352941176,2,13.0,0,0,0,6.5
EA Burns,EA Burns,Sydney Sixers,6,8,1,0,75.0,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,Sydney Sixers,0,5,0,0,0.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Sydney Sixers,7,11,1,0,63.63636363636363,4,23.0,1,0,0,5.75
M Kapp,M Kapp,Sydney Sixers,6,7,1,0,85.71428571428571,4,9.0,2,0,0,2.25
LG Smith,LG Smith,Sydney Sixers,3,9,0,0,33.33333333333333,3,20.0,1,0,0,6.666666666666667
SE Aley,SE Aley,Sydney Sixers,0,2,0,0,0.0,1,11.0,0,0,0,11.0
H Silver-holmes,H Silver-holmes,Sydney Sixers,7,14,0,0,50.0,0,0.0,0,0,0,0
L Cheatle,L Cheatle,Sydney Sixers,8,9,0,0,88.88888888888889,2,9.0,1,0,0,4.5
L Lee,L Lee,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
AR Reakes,AR Reakes,Melbourne Stars,22,23,4,0,95.65217391304348,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,6,8,1,0,75.0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,Melbourne Stars,15,21,1,0,71.42857142857143,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Melbourne Stars,34,29,3,0,117.24137931034481,4,13.0,1,0,0,3.25
A Sutherland,A Sutherland,Melbourne Stars,14,16,1,0,87.5,2,16.0,0,0,2,8.0
A King,A King,Melbourne Stars,1,1,0,0,100.0,4,13.0,3,0,0,3.25
NM Hancock,NM Hancock,Melbourne Stars,0,0,0,0,0,3,22.0,2,0,0,7.333333333333333
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
HL Ferling,HL Ferling,Melbourne Stars,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
KM Beams,KM Beams,Melbourne Stars,0,0,0,0,0,3,11.0,3,0,0,3.6666666666666665
