,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Sohal,S Sohal,Deccan Chargers,5,3,0,0,166.66666666666669,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Deccan Chargers,25,22,5,0,113.63636363636364,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Deccan Chargers,34,29,3,0,117.24137931034481,0,0.0,0,0,0,0
CL White,CL White,Deccan Chargers,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
B Chipli,B Chipli,Deccan Chargers,6,8,1,0,75.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Deccan Chargers,21,18,1,1,116.66666666666667,4,48.0,0,0,0,12.0
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,1,4,0,0,25.0,0,0.0,0,0,0,0
A Mishra,A Mishra,Deccan Chargers,25,19,4,0,131.57894736842107,4,14.0,2,0,0,3.5
DW Steyn,DW Steyn,Deccan Chargers,4,9,0,0,44.44444444444444,4,39.0,0,0,0,9.75
I Sharma,I Sharma,Deccan Chargers,1,2,0,0,50.0,4,39.0,1,0,1,9.75
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,29.0,1,0,1,7.25
DJ Jacobs,DJ Jacobs,Mumbai Indians,32,20,5,1,160.0,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,Mumbai Indians,28,24,4,0,116.66666666666667,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,7,8,0,0,87.5,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,0,1,0,0,0.0,2,20.0,2,0,2,10.0
RG Sharma,RG Sharma,Mumbai Indians,56,34,5,3,164.70588235294116,0,0.0,0,0,0,0
A Symonds,A Symonds,Mumbai Indians,44,33,4,1,133.33333333333331,0,0.0,0,0,0,0
R Sathish,R Sathish,Mumbai Indians,0,0,0,0,0,2,12.0,0,0,0,6.0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,4,27.0,1,0,0,6.75
AN Ahmed,AN Ahmed,Mumbai Indians,0,0,0,0,0,4,27.0,1,0,1,6.75
MM Patel,MM Patel,Mumbai Indians,0,0,0,0,0,4,35.0,1,0,0,8.75
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,9.0,3,0,0,2.25
