,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,England,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,3,8,0,0,37.5,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,9,10,2,0,90.0,3,20.0,1,0,1,6.666666666666667
SIR Dunkley,SIR Dunkley,England,26,29,0,1,89.65517241379311,0,0.0,0,0,0,0
AE Jones,AE Jones,England,15,13,1,0,115.38461538461537,0,0.0,0,0,0,0
FC Wilson,FC Wilson,England,31,23,2,0,134.7826086956522,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,3,3,0,0,100.0,4,19.0,2,0,1,4.75
S Ecclestone,S Ecclestone,England,9,8,1,0,112.5,4,19.0,2,0,2,4.75
S Glenn,S Glenn,England,7,6,1,0,116.66666666666667,3,21.0,1,0,0,7.0
MK Villiers,MK Villiers,England,1,2,0,0,50.0,2,10.0,3,0,1,5.0
FR Davies,FR Davies,England,1,1,0,0,100.0,2,7.0,1,0,0,3.5
SFM Devine,SFM Devine,New Zealand,0,2,0,0,0.0,4,30.0,4,0,1,7.5
HNK Jensen,HNK Jensen,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,25,26,4,0,96.15384615384616,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,18,19,1,0,94.73684210526315,4,28.0,1,0,0,7.0
KJ Martin,KJ Martin,New Zealand,3,4,0,0,75.0,0,0.0,0,0,0,0
BM Halliday,BM Halliday,New Zealand,7,8,1,0,87.5,2,11.0,1,0,1,5.5
ML Green,ML Green,New Zealand,20,24,1,0,83.33333333333334,0,0.0,0,0,0,0
KE Broadmore,KE Broadmore,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,0,1,0,0,0.0,4,24.0,2,0,0,6.0
JM Kerr,JM Kerr,New Zealand,3,7,0,0,42.857142857142854,2,12.0,0,0,1,6.0
RA Mair,RA Mair,New Zealand,13,15,1,0,86.66666666666667,4,17.0,1,0,0,4.25
