,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Yusrina Yaakop,Yusrina Yaakop,Malaysia,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
WA Duraisingam,WA Duraisingam,Malaysia,0,3,0,0,0.0,3,8.0,1,0,1,2.6666666666666665
Mas Elysa,Mas Elysa,Malaysia,14,19,1,0,73.68421052631578,1,8.0,0,0,1,8.0
Siow Tzin Yee,Siow Tzin Yee,Malaysia,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
Christina Baret,Christina Baret,Malaysia,12,27,0,0,44.44444444444444,0,0.0,0,0,0,0
Emylia Eliani,Emylia Eliani,Malaysia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Sasha Azmi,Sasha Azmi,Malaysia,1,3,0,0,33.33333333333333,2,5.0,0,0,0,2.5
Zumika Azmi,Zumika Azmi,Malaysia,17,23,0,0,73.91304347826086,1,10.0,0,1,1,10.0
Nur Nadihirah,Nur Nadihirah,Malaysia,1,3,0,0,33.33333333333333,2,15.0,0,1,0,7.5
Nur Arianna Natsya,Nur Arianna Natsya,Malaysia,0,3,0,0,0.0,3,12.0,1,2,1,4.0
Wan Nor Zulaika,Wan Nor Zulaika,Malaysia,0,3,0,0,0.0,1,5.0,0,0,2,5.0
Zhang Chan,Zhang Chan,China,1,5,0,0,20.0,0,0.0,0,0,0,0
C Zhou,C Zhou,China,3,12,0,0,25.0,0,0.0,0,0,0,0
Huang Zhuo,Huang Zhuo,China,24,30,3,0,80.0,0,0.0,0,0,0,0
F Song,F Song,China,25,30,1,0,83.33333333333334,2,8.0,1,0,0,4.0
Han Lili,Han Lili,China,0,0,0,0,0,4,13.0,3,0,1,3.25
Zhang Mei,Zhang Mei,China,0,0,0,0,0,0,0.0,0,0,0,0
LI Haoye,LI Haoye,China,0,0,0,0,0,4,8.0,1,0,0,2.0
Wang Meng,Wang Meng,China,0,0,0,0,0,2,7.0,1,0,0,3.5
Wu Juan,Wu Juan,China,0,0,0,0,0,4,12.0,1,0,0,3.0
L Jie,L Jie,China,0,0,0,0,0,4,13.0,2,0,1,3.25
Zheng Lili,Zheng Lili,China,0,0,0,0,0,0,0.0,0,0,0,0
