,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,India,70,51,8,2,137.2549019607843,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,0,2,0,0,0.0,0,0.0,0,0,0,0
H Deol,H Deol,India,6,10,1,0,60.0,0,0.0,0,0,0,0
H Kaur,H Kaur,India,36,26,5,1,138.46153846153845,0,0.0,0,0,0,0
Sneh Rana,Sneh Rana,India,4,8,0,0,50.0,3,27.0,1,0,0,9.0
RM Ghosh,RM Ghosh,India,20,13,4,0,153.84615384615387,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,9,9,0,0,100.0,4,29.0,1,0,1,7.25
A Reddy,A Reddy,India,1,1,0,0,100.0,1,6.0,0,0,0,6.0
S Pandey,S Pandey,India,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
RP Yadav,RP Yadav,India,0,0,0,0,0,4,37.0,0,0,2,9.25
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,4,32.0,0,0,0,8.0
TT Beaumont,TT Beaumont,England,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,89,57,12,1,156.140350877193,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,42,36,4,0,116.66666666666667,4,16.0,1,0,0,4.0
HC Knight,HC Knight,England,6,5,1,0,120.0,0,0.0,0,0,0,0
AE Jones,AE Jones,England,0,0,0,0,0,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,0,0,0,0,0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,0,0,0,0,4,27.0,2,0,2,6.75
S Ecclestone,S Ecclestone,England,0,0,0,0,0,4,35.0,3,0,0,8.75
S Glenn,S Glenn,England,0,0,0,0,0,2,21.0,0,0,1,10.5
MK Villiers,MK Villiers,England,0,0,0,0,0,2,20.0,0,0,0,10.0
FR Davies,FR Davies,England,0,0,0,0,0,4,32.0,0,0,2,8.0
