,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AL Dodson,AL Dodson,United States of America,19,24,3,1,79.16666666666666,0,0.0,0,0,0,0
SP Patel,SP Patel,United States of America,36,80,2,0,45.0,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
AAA Amsterdam,AAA Amsterdam,United States of America,24,38,3,0,63.1578947368421,0,0.0,0,0,0,0
EH Hutchinson,EH Hutchinson,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
Jasdeep Singh,Jasdeep Singh,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
NI Standford,NI Standford,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
NP Kenjige,NP Kenjige,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
MK Patel,MK Patel,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
TK Patel,TK Patel,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
TP Allen,TP Allen,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,0,0,0,0,0,5,20.0,1,0,0,4.0
M Dharmichand,M Dharmichand,Singapore,0,0,0,0,0,5,13.0,0,0,2,2.6
AE Paraam,AE Paraam,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
A Krishna,A Krishna,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
PA Dahiwal,PA Dahiwal,Singapore,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
R Rohan,R Rohan,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
A Mutreja,A Mutreja,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
NMS Param,NMS Param,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,0,0,0,0,0,3,18.0,0,0,1,6.0
S Vijayakumar,S Vijayakumar,Singapore,0,0,0,0,0,10,28.0,1,0,0,2.8
U Rakshit,U Rakshit,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
