,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,137,142,14,0,96.47887323943662,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,14,36,1,0,38.88888888888889,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,0,1,0,0,0.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,50,69,4,0,72.46376811594203,1,4.0,0,0,0,4.0
EJG Morgan,EJG Morgan,England,2,8,0,0,25.0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,9,19,0,0,47.368421052631575,0,0.0,0,0,0,0
SR Patel,SR Patel,England,17,12,2,0,141.66666666666669,5,26.0,3,0,1,5.2
SCJ Broad,SCJ Broad,England,1,2,0,0,50.0,6,21.0,1,0,0,3.5
GP Swann,GP Swann,England,13,12,2,0,108.33333333333333,7,19.0,2,0,0,2.7142857142857144
JM Anderson,JM Anderson,England,0,0,0,0,0,6,24.0,0,0,2,4.0
ST Finn,ST Finn,England,0,0,0,0,0,10,34.0,4,1,0,3.4
Mohammad Hafeez,Mohammad Hafeez,Pakistan,5,11,1,0,45.45454545454545,10,30.0,0,0,0,3.0
Imran Farhat,Imran Farhat,Pakistan,10,16,1,0,62.5,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,14,29,1,0,48.275862068965516,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,22,39,1,0,56.41025641025641,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,7,23,1,0,30.434782608695656,5,21.0,0,0,0,4.2
Shahid Afridi,Shahid Afridi,Pakistan,28,23,4,0,121.73913043478262,10,55.0,2,0,1,5.5
Umar Gul,Umar Gul,Pakistan,2,10,0,0,20.0,8,53.0,0,0,0,6.625
Saeed Ajmal,Saeed Ajmal,Pakistan,5,21,0,0,23.809523809523807,10,43.0,5,0,0,4.3
Wahab Riaz,Wahab Riaz,Pakistan,8,21,1,0,38.095238095238095,7,47.0,0,1,4,6.714285714285714
