,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,21,18,1,0,116.66666666666667,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,64,36,7,3,177.77777777777777,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,46,28,3,2,164.28571428571428,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,60,25,3,5,240.0,3,23.0,4,0,1,7.666666666666667
SK Raina,SK Raina,India,9,7,2,0,128.57142857142858,1,10.0,0,0,3,10.0
KD Karthik,KD Karthik,India,4,1,1,0,400.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,0,0,0,0,3,29.0,1,0,2,9.666666666666666
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,30.0,0,0,0,7.5
A Nehra,A Nehra,India,0,0,0,0,0,3,44.0,0,0,2,14.666666666666666
I Sharma,I Sharma,India,0,0,0,0,0,4,42.0,2,0,3,10.5
S Tyagi,S Tyagi,India,0,0,0,0,0,2,21.0,0,0,1,10.5
TM Dilshan,TM Dilshan,Sri Lanka,1,3,0,0,33.33333333333333,1,10.0,1,0,0,10.0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,31,22,5,1,140.9090909090909,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,59,32,8,2,184.375,0,0.0,0,0,0,0
CU Jayasinghe,CU Jayasinghe,Sri Lanka,38,28,3,1,135.71428571428572,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,12,6,1,1,200.0,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
K Weeraratne,K Weeraratne,Sri Lanka,3,4,0,0,75.0,3,43.0,0,0,2,14.333333333333334
AD Mathews,AD Mathews,Sri Lanka,26,13,1,2,200.0,4,49.0,0,0,0,12.25
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,10,10,0,0,100.0,4,50.0,1,0,1,12.5
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,4,29.0,1,0,0,7.25
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,28.0,1,0,2,7.0
