,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJH Marshall,HJH Marshall,Gloucestershire,16,12,3,0,133.33333333333331,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,13,16,1,0,81.25,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,42,37,5,0,113.51351351351352,0,0.0,0,0,0,0
P Mustard,P Mustard,Gloucestershire,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,9,9,1,0,100.0,4,18.0,3,0,0,4.5
JMR Taylor,JMR Taylor,Gloucestershire,44,23,2,4,191.30434782608697,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,12,8,0,1,150.0,3,14.0,0,0,0,4.666666666666667
AJ Tye,AJ Tye,Gloucestershire,1,2,0,0,50.0,4,42.0,2,0,2,10.5
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,22.0,0,0,0,5.5
LC Norwell,LC Norwell,Gloucestershire,0,0,0,0,0,2,28.0,0,0,0,14.0
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,3,30.0,0,1,3,10.0
SS Eskinazi,SS Eskinazi,Middlesex,29,27,3,0,107.40740740740742,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,29,15,1,3,193.33333333333334,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,5,9,0,0,55.55555555555556,2,9.0,1,0,2,4.5
GJ Bailey,GJ Bailey,Middlesex,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,40,32,2,2,125.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Middlesex,24,22,1,1,109.09090909090908,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,18,9,1,1,200.0,4,32.0,2,0,2,8.0
OP Rayner,OP Rayner,Middlesex,0,0,0,0,0,4,27.0,1,0,0,6.75
JAR Harris,JAR Harris,Middlesex,0,0,0,0,0,3,37.0,1,0,4,12.333333333333334
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,33.0,0,2,1,8.25
