,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MP O'Dowd,MP O'Dowd,Netherlands,32,27,5,0,118.5185185185185,0,0.0,0,0,0,0
SJ Myburgh,SJ Myburgh,Netherlands,39,24,4,1,162.5,0,0.0,0,0,0,0
SA Edwards,SA Edwards,Netherlands,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Netherlands,7,5,1,0,140.0,0,0.0,0,0,0,0
BFW de Leede,BFW de Leede,Netherlands,33,27,2,0,122.22222222222223,3,13.0,2,0,1,4.333333333333333
AT Nidamanuru,AT Nidamanuru,Netherlands,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
TJG Pringle,TJG Pringle,Netherlands,3,4,0,0,75.0,3,17.0,0,0,0,5.666666666666667
LV van Beek,LV van Beek,Netherlands,19,14,0,1,135.71428571428572,4,17.0,4,0,0,4.25
FJ Klaassen,FJ Klaassen,Netherlands,1,1,0,0,100.0,4,18.0,2,0,2,4.5
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,3,22.0,2,0,3,7.333333333333333
Shariz Ahmad,Shariz Ahmad,Netherlands,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
L Siaka,L Siaka,Papua New Guinea,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,6,4,1,0,150.0,1,9.0,0,0,1,9.0
CJA Amini,CJA Amini,Papua New Guinea,21,26,2,1,80.76923076923077,4,28.0,3,0,1,7.0
S Bau,S Bau,Papua New Guinea,35,34,3,0,102.94117647058823,0,0.0,0,0,0,0
TP Ura,TP Ura,Papua New Guinea,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
N Vanua,N Vanua,Papua New Guinea,7,9,0,0,77.77777777777779,4,39.0,0,0,0,9.75
R Hekure,R Hekure,Papua New Guinea,0,1,0,0,0.0,3,20.0,1,0,0,6.666666666666667
HGV Vare,HGV Vare,Papua New Guinea,9,8,1,0,112.5,0,0.0,0,0,0,0
SK Atai,SK Atai,Papua New Guinea,2,5,0,0,40.0,0,0.0,0,0,0,0
D Ravu,D Ravu,Papua New Guinea,4,6,1,0,66.66666666666666,4,33.0,1,0,1,8.25
SI Kamea,SI Kamea,Papua New Guinea,0,1,0,0,0.0,4,25.0,2,0,2,6.25
