,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BRM Taylor,BRM Taylor,Zimbabwe,17,31,1,0,54.83870967741935,4,14.0,1,0,0,3.5
S Matsikenyeri,S Matsikenyeri,Zimbabwe,14,26,2,0,53.84615384615385,10,33.0,3,0,2,3.3
V Sibanda,V Sibanda,Zimbabwe,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
DD Ebrahim,DD Ebrahim,Zimbabwe,45,91,1,0,49.45054945054945,0,0.0,0,0,0,0
MA Vermeulen,MA Vermeulen,Zimbabwe,11,34,1,0,32.35294117647059,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,52,47,6,1,110.63829787234043,2,18.0,0,1,0,9.0
T Panyangara,T Panyangara,Zimbabwe,1,10,0,0,10.0,6,32.0,0,3,1,5.333333333333333
P Utseya,P Utseya,Zimbabwe,11,18,0,0,61.111111111111114,10,39.0,0,0,1,3.9
DT Hondo,DT Hondo,Zimbabwe,7,10,1,0,70.0,6,26.0,1,0,3,4.333333333333333
CB Mpofu,CB Mpofu,Zimbabwe,0,1,0,0,0.0,10,32.0,0,0,1,3.2
VS Solanki,VS Solanki,England,7,19,1,0,36.84210526315789,0,0.0,0,0,0,0
IR Bell,IR Bell,England,75,115,3,0,65.21739130434783,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,56,76,5,1,73.68421052631578,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,27,47,1,0,57.446808510638306,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,1,2,0,0,50.0,10,41.0,0,0,1,4.1
GO Jones,GO Jones,England,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
AF Giles,AF Giles,England,0,0,0,0,0,10,36.0,2,0,2,3.6
AG Wharf,AG Wharf,England,0,0,0,0,0,10,38.0,3,1,0,3.8
D Gough,D Gough,England,0,0,0,0,0,10,34.0,4,0,5,3.4
JM Anderson,JM Anderson,England,0,0,0,0,0,10,38.0,1,0,8,3.8
