,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,17,19,0,0,89.47368421052632,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Glamorgan,0,2,0,0,0.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,13,10,1,1,130.0,4,29.0,2,0,0,7.25
JA Rudolph,JA Rudolph,Glamorgan,20,25,2,0,80.0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,5,8,0,0,62.5,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,16,19,1,0,84.21052631578947,1,8.0,0,0,0,8.0
CAJ Meschede,CAJ Meschede,Glamorgan,4,10,0,0,40.0,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,37,27,3,1,137.03703703703704,3,32.0,0,0,0,10.666666666666666
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,1,8.0,0,0,0,8.0
M de Lange,M de Lange,Glamorgan,0,0,0,0,0,2,17.0,0,0,1,8.5
CM Dickinson,CM Dickinson,Hampshire,3,3,0,0,100.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,60,41,10,0,146.34146341463415,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,28,19,4,0,147.36842105263156,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,25,20,3,0,125.0,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,0,0,0,0,0,4,15.0,2,0,0,3.75
Shahid Afridi,Shahid Afridi,Hampshire,0,0,0,0,0,4,16.0,1,0,0,4.0
GK Berg,GK Berg,Hampshire,0,0,0,0,0,1,12.0,0,0,0,12.0
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,32.0,0,0,0,8.0
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,21.0,3,0,1,5.25
