,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,22,17,3,1,129.41176470588235,0,0.0,0,0,0,0
TM Head,TM Head,Australia,56,42,9,0,133.33333333333331,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,0,2,0,0,0.0,9,37.0,2,0,2,4.111111111111111
SE Marsh,SE Marsh,Australia,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,44,40,5,1,110.00000000000001,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,1,2,0,0,50.0,0,0.0,0,0,0,0
DJM Short,DJM Short,Australia,47,52,4,0,90.38461538461539,1,12.0,0,0,0,12.0
AC Agar,AC Agar,Australia,0,2,0,0,0.0,10,34.0,1,0,1,3.4
KW Richardson,KW Richardson,Australia,14,16,0,1,87.5,9,51.0,3,0,1,5.666666666666667
NM Lyon,NM Lyon,Australia,1,10,0,0,10.0,10,32.0,0,0,0,3.2
B Stanlake,B Stanlake,Australia,2,13,0,0,15.384615384615385,10,35.0,3,0,0,3.5
JJ Roy,JJ Roy,England,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
AD Hales,AD Hales,England,20,29,3,0,68.96551724137932,0,0.0,0,0,0,0
JE Root,JE Root,England,1,3,0,0,33.33333333333333,3,32.0,0,0,0,10.666666666666666
EJG Morgan,EJG Morgan,England,0,4,0,0,0.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,110,122,12,1,90.1639344262295,0,0.0,0,0,0,0
MM Ali,MM Ali,England,16,31,0,0,51.61290322580645,9,46.0,5,0,1,5.111111111111111
SM Curran,SM Curran,England,15,21,1,1,71.42857142857143,6,44.0,2,0,2,7.333333333333333
LE Plunkett,LE Plunkett,England,0,1,0,0,0.0,4,19.0,1,0,2,4.75
AU Rashid,AU Rashid,England,20,47,0,0,42.5531914893617,8,32.0,2,0,1,4.0
JT Ball,JT Ball,England,1,10,0,0,10.0,5,29.0,0,0,1,5.8
