,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,30,34,6,0,88.23529411764706,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,20,26,1,0,76.92307692307693,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,61,83,2,0,73.49397590361446,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,31,49,0,0,63.26530612244898,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,23,34,0,0,67.64705882352942,2,12.0,1,0,0,6.0
F Behardien,F Behardien,South Africa,0,2,0,0,0.0,1,3.0,0,0,0,3.0
CH Morris,CH Morris,South Africa,9,32,0,0,28.125,7,22.0,0,0,2,3.142857142857143
KJ Abbott,KJ Abbott,South Africa,5,11,0,0,45.45454545454545,10,26.0,0,0,0,2.6
AM Phangiso,AM Phangiso,South Africa,3,7,0,0,42.857142857142854,10,40.0,3,0,2,4.0
K Rabada,K Rabada,South Africa,1,1,0,0,100.0,9,34.0,0,1,2,3.7777777777777777
Imran Tahir,Imran Tahir,South Africa,0,3,0,0,0.0,10,41.0,2,0,3,4.1
J Charles,J Charles,West Indies,31,52,4,0,59.61538461538461,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,11,40,0,0,27.500000000000004,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,30,69,2,0,43.47826086956522,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,4,0,0,25.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,10,23,0,0,43.47826086956522,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,67,67,2,6,100.0,2,11.0,0,0,0,5.5
CR Brathwaite,CR Brathwaite,West Indies,8,14,1,0,57.14285714285714,8,35.0,2,0,0,4.375
JO Holder,JO Holder,West Indies,10,21,1,0,47.61904761904761,10,37.0,1,0,0,3.7
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,7,36.0,1,0,1,5.142857142857143
SP Narine,SP Narine,West Indies,0,0,0,0,0,10,27.0,6,0,1,2.7
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,10,41.0,0,0,0,4.1
