,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MR Swart,MR Swart,Netherlands,9,8,2,0,112.5,1,5.0,1,0,0,5.0
SJ Myburgh,SJ Myburgh,Netherlands,35,26,6,0,134.6153846153846,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,48,45,2,2,106.66666666666667,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,43,28,4,1,153.57142857142858,2,11.0,1,0,2,5.5
PM Seelaar,PM Seelaar,Netherlands,8,8,1,0,100.0,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,6,6,0,0,100.0,1,7.0,0,0,0,7.0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,1,0,0,0.0,4,7.0,4,0,1,1.75
MJG Rippon,MJG Rippon,Netherlands,0,0,0,0,0,4,8.0,3,0,0,2.0
Sikander Zulfiqar,Sikander Zulfiqar,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,3,21.0,1,0,0,7.0
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,2,13.0,0,0,0,6.5
Hafiz Qaleem,Hafiz Qaleem,United Arab Emirates,2,4,0,0,50.0,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,4,5,1,0,80.0,4,34.0,1,0,1,8.5
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,0,2,0,0,0.0,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,0,6,0,0,0.0,0,0.0,0,0,0,0
Mohammad Usman,Mohammad Usman,United Arab Emirates,49,44,4,3,111.36363636363636,0,0.0,0,0,0,0
Fahad Tariq,Fahad Tariq,United Arab Emirates,0,1,0,0,0.0,2,18.0,0,0,0,9.0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,1,5,0,0,20.0,3,19.0,3,0,0,6.333333333333333
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,1,7,0,0,14.285714285714285,4,25.0,1,1,2,6.25
Ahmed Raza,Ahmed Raza,United Arab Emirates,8,14,0,1,57.14285714285714,3,32.0,0,0,0,10.666666666666666
Farhan Ahmed,Farhan Ahmed,United Arab Emirates,4,8,0,0,50.0,1,9.0,0,0,0,9.0
Qadeer Ahmed,Qadeer Ahmed,United Arab Emirates,0,4,0,0,0.0,3,17.0,0,1,0,5.666666666666667
