,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Vince,JM Vince,Hampshire,23,22,4,0,104.54545454545455,0,0.0,0,0,0,0
DJM Short,DJM Short,Hampshire,26,20,5,0,130.0,3,22.0,3,0,0,7.333333333333333
TP Alsop,TP Alsop,Hampshire,3,4,0,0,75.0,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,42,34,4,0,123.52941176470588,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,17,16,2,0,106.25,4,17.0,1,0,1,4.25
JK Fuller,JK Fuller,Hampshire,26,13,1,2,200.0,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,7,7,0,0,100.0,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,4,5,0,0,80.0,1,8.0,0,0,1,8.0
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,15.0,2,0,1,3.75
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,42.0,2,0,0,10.5
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,4,35.0,2,0,0,8.75
WEL Buttleman,WEL Buttleman,Essex,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
T Westley,T Westley,Essex,44,29,5,1,151.72413793103448,0,0.0,0,0,0,0
MS Pepper,MS Pepper,Essex,0,2,0,0,0.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,29,19,2,2,152.63157894736844,1,11.0,0,0,0,11.0
RN ten Doeschate,RN ten Doeschate,Essex,3,12,0,0,25.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Essex,28,17,2,2,164.70588235294116,1,5.0,1,0,0,5.0
SR Harmer,SR Harmer,Essex,12,12,0,0,100.0,3,23.0,2,0,0,7.666666666666667
ASS Nijjar,ASS Nijjar,Essex,2,6,0,0,33.33333333333333,4,23.0,0,0,0,5.75
JH Plom,JH Plom,Essex,12,8,0,1,150.0,3,26.0,0,1,1,8.666666666666666
SJ Cook,SJ Cook,Essex,4,4,0,0,100.0,4,21.0,2,0,0,5.25
JA Porter,JA Porter,Essex,0,0,0,0,0,4,42.0,1,0,0,10.5
