,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shahzaib Hasan,Shahzaib Hasan,Pakistan,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
Imran Farhat,Imran Farhat,Pakistan,10,8,2,0,125.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,13,17,2,0,76.47058823529412,3,10.0,1,0,0,3.3333333333333335
Umar Akmal,Umar Akmal,Pakistan,14,21,1,0,66.66666666666666,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,25,7,1,3,357.14285714285717,2,23.0,0,0,0,11.5
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,27,32,2,1,84.375,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,4,5,0,0,80.0,2,20.0,0,0,1,10.0
Zulqarnain Haider,Zulqarnain Haider,Pakistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,0,5,0,0,0.0,4,17.0,0,0,0,4.25
Saeed Ajmal,Saeed Ajmal,Pakistan,4,7,0,0,57.14285714285714,4,18.0,1,0,1,4.5
Shoaib Akhtar,Shoaib Akhtar,Pakistan,3,2,0,0,150.0,4,29.0,2,0,0,7.25
GC Smith,GC Smith,South Africa,13,12,3,0,108.33333333333333,0,0.0,0,0,0,0
LE Bosman,LE Bosman,South Africa,2,4,0,0,50.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,0,3,0,0,0.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,41,46,5,0,89.13043478260869,0,0.0,0,0,0,0
CA Ingram,CA Ingram,South Africa,46,38,4,2,121.05263157894737,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,13,7,3,0,185.71428571428572,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,0,0,0,0,0,4,28.0,1,0,4,7.0
J Botha,J Botha,South Africa,0,0,0,0,0,4,31.0,3,0,1,7.75
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,18.0,1,3,0,4.5
J Theron,J Theron,South Africa,0,0,0,0,0,4,25.0,2,0,0,6.25
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,4,16.0,3,0,0,4.0
