,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,Delhi Daredevils,19,9,2,1,211.11111111111111,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,18,6,3,1,300.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Daredevils,27,29,2,1,93.10344827586206,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Delhi Daredevils,36,29,5,0,124.13793103448276,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Delhi Daredevils,56,32,4,3,175.0,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Delhi Daredevils,20,13,4,0,153.84615384615387,4,27.0,1,0,5,6.75
B Geeves,B Geeves,Delhi Daredevils,0,0,0,0,0,4,50.0,1,0,1,12.5
VY Mahesh,VY Mahesh,Delhi Daredevils,0,0,0,0,0,4,36.0,5,0,0,9.0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,23.0,1,0,0,5.75
GD McGrath,GD McGrath,Delhi Daredevils,0,0,0,0,0,4,39.0,0,1,0,9.75
ST Jayasuriya,ST Jayasuriya,Mumbai Indians,66,42,6,5,157.14285714285714,4,35.0,0,0,0,8.75
SR Tendulkar,SR Tendulkar,Mumbai Indians,18,17,3,0,105.88235294117648,0,0.0,0,0,0,0
DR Smith,DR Smith,Mumbai Indians,17,17,2,0,100.0,3,22.0,2,0,1,7.333333333333333
RV Uthappa,RV Uthappa,Mumbai Indians,46,23,5,2,200.0,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Mumbai Indians,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SM Pollock,SM Pollock,Mumbai Indians,16,15,2,0,106.66666666666667,3,33.0,1,0,0,11.0
SD Chitnis,SD Chitnis,Mumbai Indians,3,4,0,0,75.0,0,0.0,0,0,0,0
PR Shah,PR Shah,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
A Nel,A Nel,Mumbai Indians,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
DS Kulkarni,DS Kulkarni,Mumbai Indians,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
A Nehra,A Nehra,Mumbai Indians,0,0,0,0,0,4,30.0,1,0,0,7.5
