,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,20,41,2,1,48.78048780487805,1,5.0,0,0,0,5.0
Raqibul Hasan,Raqibul Hasan,Bangladesh,16,44,1,0,36.36363636363637,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,13,16,2,0,81.25,10,49.0,0,0,0,4.9
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,56,78,5,0,71.7948717948718,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,4,2,1,0,200.0,1,6.0,0,0,1,6.0
Naeem Islam,Naeem Islam,Bangladesh,21,47,0,1,44.680851063829785,1,7.0,0,0,0,7.0
Abdur Razzak,Abdur Razzak,Bangladesh,3,10,0,0,30.0,9,36.0,3,0,1,4.0
Dolar Mahmud,Dolar Mahmud,Bangladesh,41,30,4,3,136.66666666666666,5,26.0,1,1,1,5.2
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,8,59.0,1,2,3,7.375
H Masakadza,H Masakadza,Zimbabwe,10,31,1,0,32.25806451612903,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,26,29,3,1,89.65517241379311,8,28.0,2,0,0,3.5
BRM Taylor,BRM Taylor,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,0,3,0,0,0.0,0,0.0,0,0,0,0
CK Coventry,CK Coventry,Zimbabwe,32,43,3,1,74.4186046511628,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,47,55,2,0,85.45454545454545,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,60,50,9,1,120.0,8,27.0,3,0,2,3.375
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,4,15.0,1,0,0,3.75
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,9,37.0,1,0,0,4.111111111111111
RW Price,RW Price,Zimbabwe,0,0,0,0,0,9,31.0,1,0,0,3.4444444444444446
KM Jarvis,KM Jarvis,Zimbabwe,0,0,0,0,0,9,43.0,2,0,0,4.777777777777778
