,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Glamorgan,86,97,11,0,88.65979381443299,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,33,54,4,0,61.111111111111114,0,0.0,0,0,0,0
SJ Reingold,SJ Reingold,Glamorgan,16,17,1,1,94.11764705882352,6,28.0,0,0,2,4.666666666666667
KS Carlson,KS Carlson,Glamorgan,15,17,1,0,88.23529411764706,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,36,40,1,1,90.0,7,34.0,1,0,0,4.857142857142857
TN Cullen,TN Cullen,Glamorgan,58,44,6,1,131.8181818181818,0,0.0,0,0,0,0
JM Cooke,JM Cooke,Glamorgan,33,18,3,1,183.33333333333331,6,32.0,3,0,0,5.333333333333333
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,9,75.0,3,0,2,8.333333333333334
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,8,26.0,3,0,0,3.25
AW Gorvin,AW Gorvin,Glamorgan,0,0,0,0,0,8,36.0,0,0,0,4.5
R Vasconcelos,R Vasconcelos,Northamptonshire,17,15,3,0,113.33333333333333,0,0.0,0,0,0,0
EN Gay,EN Gay,Northamptonshire,0,2,0,0,0.0,0,0.0,0,0,0,0
BJ Curran,BJ Curran,Northamptonshire,55,60,5,0,91.66666666666666,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,41,58,4,0,70.6896551724138,0,0.0,0,0,0,0
CO Thurston,CO Thurston,Northamptonshire,4,5,1,0,80.0,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Northamptonshire,65,59,4,2,110.16949152542372,10,54.0,2,0,1,5.4
WD Parnell,WD Parnell,Northamptonshire,9,14,1,0,64.28571428571429,10,53.0,0,0,0,5.3
GG White,GG White,Northamptonshire,15,20,1,0,75.0,10,48.0,0,0,0,4.8
BW Sanderson,BW Sanderson,Northamptonshire,9,11,1,0,81.81818181818183,10,63.0,2,0,1,6.3
FJ Heldreich,FJ Heldreich,Northamptonshire,5,10,0,0,50.0,10,69.0,2,0,0,6.9
