,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BRM Taylor,BRM Taylor,Nottinghamshire,24,46,4,0,52.17391304347826,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,6,24,1,0,25.0,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,6,0,0,0.0,0,0.0,0,0,0,0
JWA Taylor,JWA Taylor,Nottinghamshire,164,260,19,0,63.07692307692307,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,9,48,0,0,18.75,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,9,30,2,0,30.0,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,63,136,6,0,46.32352941176471,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Nottinghamshire,0,1,0,0,0.0,11,47.0,2,0,0,4.2727272727272725
L Wood,L Wood,Nottinghamshire,36,55,8,0,65.45454545454545,14,45.0,2,2,0,3.2142857142857144
LJ Fletcher,LJ Fletcher,Nottinghamshire,24,44,2,0,54.54545454545454,9,40.0,2,2,0,4.444444444444445
JT Ball,JT Ball,Nottinghamshire,0,1,0,0,0.0,12,48.0,4,1,0,4.0
V Chopra,V Chopra,Warwickshire,25,31,4,0,80.64516129032258,0,0.0,0,0,0,0
IJ Westwood,IJ Westwood,Warwickshire,16,37,3,0,43.24324324324324,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Warwickshire,34,36,7,0,94.44444444444444,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,31,68,5,0,45.588235294117645,12,24.0,1,0,0,2.0
SR Hain,SR Hain,Warwickshire,2,10,0,0,20.0,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,8,20,1,0,40.0,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,11,12,2,0,91.66666666666666,20,60.0,0,0,0,3.0
KHD Barker,KHD Barker,Warwickshire,11,14,2,0,78.57142857142857,30,68.0,5,0,0,2.2666666666666666
JS Patel,JS Patel,Warwickshire,14,22,3,0,63.63636363636363,9,22.0,2,0,0,2.4444444444444446
CJC Wright,CJC Wright,Warwickshire,14,28,2,0,50.0,21,83.0,2,1,0,3.9523809523809526
WB Rankin,WB Rankin,Warwickshire,4,5,1,0,80.0,16,90.0,0,5,0,5.625
