,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KP Pietersen,KP Pietersen,Delhi Daredevils,58,41,9,0,141.46341463414635,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Delhi Daredevils,2,5,0,0,40.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Delhi Daredevils,13,7,3,0,185.71428571428572,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Delhi Daredevils,0,4,0,0,0.0,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Delhi Daredevils,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Delhi Daredevils,8,8,1,0,100.0,2,15.0,0,0,1,7.5
JDS Neesham,JDS Neesham,Delhi Daredevils,12,20,1,0,60.0,1,14.0,0,0,0,14.0
S Nadeem,S Nadeem,Delhi Daredevils,3,8,0,0,37.5,2,24.0,0,0,1,12.0
Mohammed Shami,Mohammed Shami,Delhi Daredevils,0,1,0,0,0.0,3,26.0,1,0,2,8.666666666666666
Imran Tahir,Imran Tahir,Delhi Daredevils,4,4,1,0,100.0,4,32.0,1,0,2,8.0
JD Unadkat,JD Unadkat,Delhi Daredevils,0,1,0,0,0.0,2,3.0,1,0,0,1.5
V Sehwag,V Sehwag,Kings XI Punjab,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
M Vohra,M Vohra,Kings XI Punjab,47,38,4,2,123.6842105263158,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,0,3,0,0,0.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,47,35,4,2,134.28571428571428,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Kings XI Punjab,1,1,0,0,100.0,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,0,0,0,0,0,4,28.0,2,0,0,7.0
MG Johnson,MG Johnson,Kings XI Punjab,0,0,0,0,0,4,27.0,2,0,0,6.75
R Dhawan,R Dhawan,Kings XI Punjab,0,0,0,0,0,4,22.0,2,0,2,5.5
Karanveer Singh,Karanveer Singh,Kings XI Punjab,0,0,0,0,0,4,22.0,2,0,0,5.5
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,3,15.0,2,0,0,5.0
