match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.1,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,MW Short,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.2,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,MW Short,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.3,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,MW Short,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.4,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,MW Short,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.5,Sydney Thunder,Adelaide Strikers,AD Hales,UT Khawaja,MW Short,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,0.6,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,MW Short,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.1,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.2,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.3,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.4,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.5,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,1.6,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,4,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.1,Sydney Thunder,Adelaide Strikers,AD Hales,UT Khawaja,PM Siddle,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.2,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,PM Siddle,4,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.3,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,PM Siddle,4,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.4,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,PM Siddle,0,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.5,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,PM Siddle,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,2.6,Sydney Thunder,Adelaide Strikers,AD Hales,UT Khawaja,PM Siddle,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,3.1,Sydney Thunder,Adelaide Strikers,AD Hales,UT Khawaja,B Stanlake,1,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,3.2,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,6,1,,1,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,3.3,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,4,0,,,,,,,,,
1195589,2019/20,2019-12-31,Adelaide Oval,1,3.4,Sydney Thunder,Adelaide Strikers,UT Khawaja,AD Hales,B Stanlake,0,0,,,,,,,,,
