,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,India,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,26,35,3,0,74.28571428571429,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,12,18,2,0,66.66666666666666,0,0.0,0,0,0,0
V Kohli,V Kohli,India,117,123,14,0,95.1219512195122,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,90,99,7,2,90.9090909090909,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,1,0,0,0.0,1,3.0,1,0,0,3.0
RA Jadeja,RA Jadeja,India,9,8,1,0,112.5,9,39.0,2,0,0,4.333333333333333
R Ashwin,R Ashwin,India,0,0,0,0,0,10,74.0,1,0,1,7.4
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,10,43.0,2,1,0,4.3
VR Aaron,VR Aaron,India,0,0,0,0,0,10,66.0,0,0,4,6.6
UT Yadav,UT Yadav,India,0,0,0,0,0,10,38.0,3,0,2,3.8
LMP Simmons,LMP Simmons,West Indies,78,102,8,1,76.47058823529412,3,12.0,0,0,2,4.0
AB Barath,AB Barath,West Indies,0,8,0,0,0.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,4,8,0,0,50.0,10,40.0,1,0,2,4.0
DM Bravo,DM Bravo,West Indies,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
DP Hyatt,DP Hyatt,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,35,30,3,2,116.66666666666667,3,22.0,0,0,1,7.333333333333333
DJG Sammy,DJG Sammy,West Indies,2,8,0,0,25.0,4,30.0,0,0,0,7.5
AD Russell,AD Russell,West Indies,11,13,2,0,84.61538461538461,9,60.0,0,0,2,6.666666666666667
R Rampaul,R Rampaul,West Indies,86,66,6,6,130.3030303030303,10,62.0,2,0,1,6.2
KAJ Roach,KAJ Roach,West Indies,24,36,3,0,66.66666666666666,10,40.0,2,0,1,4.0
