,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Perth Scorchers,18,18,3,0,100.0,0,0.0,0,0,0,0
MJ North,MJ North,Perth Scorchers,59,52,7,0,113.46153846153845,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,0,1,0,0,0.0,2,18.0,0,0,0,9.0
PD Collingwood,PD Collingwood,Perth Scorchers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SM Katich,SM Katich,Perth Scorchers,31,24,3,1,129.16666666666669,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Perth Scorchers,34,13,4,2,261.53846153846155,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,11,13,1,0,84.61538461538461,4,38.0,3,1,1,9.5
JK Lalor,JK Lalor,Perth Scorchers,0,0,0,0,0,2,27.0,0,0,2,13.5
GB Hogg,GB Hogg,Perth Scorchers,0,0,0,0,0,4,22.0,2,0,0,5.5
MA Beer,MA Beer,Perth Scorchers,0,0,0,0,0,4,28.0,1,0,0,7.0
BM Edmondson,BM Edmondson,Perth Scorchers,0,0,0,0,0,4,40.0,4,0,1,10.0
BJ Haddin,BJ Haddin,Sydney Sixers,0,2,0,0,0.0,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Sydney Sixers,3,3,0,0,100.0,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,49,31,3,3,158.06451612903226,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,31,33,2,0,93.93939393939394,4,38.0,1,2,2,9.5
SPD Smith,SPD Smith,Sydney Sixers,51,25,4,3,204.0,0,0.0,0,0,0,0
BJ Rohrer,BJ Rohrer,Sydney Sixers,12,12,0,0,100.0,0,0.0,0,0,0,0
DJ Thornely,DJ Thornely,Sydney Sixers,19,8,1,2,237.5,1,12.0,0,0,0,12.0
NL McCullum,NL McCullum,Sydney Sixers,2,3,0,0,66.66666666666666,3,26.0,0,0,0,8.666666666666666
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,1,0,0,0.0,4,30.0,1,0,1,7.5
B Lee,B Lee,Sydney Sixers,0,2,0,0,0.0,4,35.0,1,1,2,8.75
MA Starc,MA Starc,Sydney Sixers,1,1,0,0,100.0,4,28.0,3,0,2,7.0
