,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,60,120,8,2,50.0,13,33.0,1,0,0,2.5384615384615383
DS Smith,DS Smith,West Indies,12,37,1,0,32.432432432432435,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,34,81,6,0,41.9753086419753,2,4.0,0,0,0,2.0
BC Lara,BC Lara,West Indies,58,165,6,0,35.15151515151515,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,49,114,5,0,42.98245614035088,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,34,109,3,0,31.19266055045872,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,116,219,15,0,52.96803652968036,30,117.0,2,1,3,3.9
D Ramdin,D Ramdin,West Indies,73,197,6,0,37.055837563451774,0,0.0,0,0,0,0
DBL Powell,DBL Powell,West Indies,15,59,1,0,25.423728813559322,31,138.0,2,3,0,4.451612903225806
FH Edwards,FH Edwards,West Indies,2,31,0,0,6.451612903225806,33,132.0,4,7,0,4.0
CD Collymore,CD Collymore,West Indies,3,17,0,0,17.647058823529413,28,54.0,2,2,0,1.9285714285714286
ML Hayden,ML Hayden,Australia,156,242,17,1,64.46280991735537,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,168,316,22,0,53.16455696202531,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,17,43,2,0,39.53488372093023,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,5,23,0,0,21.73913043478261,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Australia,60,108,9,0,55.55555555555556,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,1,8,0,0,12.5,15,26.0,0,1,0,1.7333333333333334
AC Gilchrist,AC Gilchrist,Australia,2,4,0,0,50.0,0,0.0,0,0,0,0
SK Warne,SK Warne,Australia,1,7,0,0,14.285714285714285,50,160.0,4,0,0,3.2
B Lee,B Lee,Australia,18,27,0,0,66.66666666666666,40,131.0,5,4,1,3.275
GD McGrath,GD McGrath,Australia,14,24,1,0,58.333333333333336,48,60.0,6,1,0,1.25
SCG MacGill,SCG MacGill,Australia,20,26,2,0,76.92307692307693,37,87.0,5,0,1,2.3513513513513513
