,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,India,79,126,8,0,62.698412698412696,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,102,127,12,2,80.31496062992126,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,74,168,13,0,44.047619047619044,0,0.0,0,0,0,0
V Kohli,V Kohli,India,104,130,12,2,80.0,2,5.0,0,0,0,2.5
AM Rahane,AM Rahane,India,4,25,1,0,16.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,31,78,3,1,39.743589743589745,2,8.0,0,0,0,4.0
R Ashwin,R Ashwin,India,11,54,2,0,20.37037037037037,8,13.0,0,0,0,1.625
WP Saha,WP Saha,India,34,106,6,0,32.075471698113205,0,0.0,0,0,0,0
B Kumar,B Kumar,India,21,35,2,0,60.0,38,96.0,8,0,0,2.526315789473684
Mohammed Shami,Mohammed Shami,India,36,33,5,0,109.09090909090908,36,134.0,6,1,0,3.7222222222222223
UT Yadav,UT Yadav,India,6,8,1,0,75.0,25,104.0,3,0,1,4.16
S Samarawickrama,S Samarawickrama,Sri Lanka,23,28,3,0,82.14285714285714,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,9,21,1,0,42.857142857142854,2,17.0,0,0,0,8.5
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,58,122,9,0,47.540983606557376,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,64,117,10,0,54.700854700854705,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,48,90,6,0,53.333333333333336,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,62,74,7,2,83.78378378378379,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,6,20,1,0,30.0,34,112.0,5,0,2,3.2941176470588234
MDK Perera,MDK Perera,Sri Lanka,5,41,0,0,12.195121951219512,20,68.0,3,0,0,3.4
HMRKB Herath,HMRKB Herath,Sri Lanka,67,109,10,0,61.46788990825688,8,34.0,0,0,0,4.25
RAS Lakmal,RAS Lakmal,Sri Lanka,16,37,3,0,43.24324324324324,43,119.0,7,0,1,2.7674418604651163
PLS Gamage,PLS Gamage,Sri Lanka,0,3,0,0,0.0,41,156.0,3,1,0,3.8048780487804876
