,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,4,5,1,0,80.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,1,2,0,0,50.0,0,0.0,0,0,0,0
JE Root,JE Root,England,2,5,0,0,40.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,51,67,8,0,76.11940298507463,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,4,4,1,0,100.0,0,0.0,0,0,0,0
AU Rashid,AU Rashid,England,0,1,0,0,0.0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,England,26,39,3,0,66.66666666666666,5,43.0,0,0,1,8.6
TS Roland-Jones,TS Roland-Jones,England,37,38,5,1,97.36842105263158,7,34.0,1,0,0,4.857142857142857
JT Ball,JT Ball,England,7,9,1,0,77.77777777777779,10,43.0,2,0,5,4.3
ST Finn,ST Finn,England,3,5,0,0,60.0,7,35.0,0,0,0,5.0
HM Amla,HM Amla,South Africa,55,54,11,0,101.85185185185186,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,34,39,4,0,87.17948717948718,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,28,43,3,0,65.11627906976744,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,27,30,5,0,90.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,0,0,0,0,0,4,29.0,0,0,0,7.25
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,8,43.0,3,0,2,5.375
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,7,25.0,3,0,0,3.5714285714285716
K Rabada,K Rabada,South Africa,0,0,0,0,0,9,39.0,4,0,2,4.333333333333333
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,15.0,0,0,0,3.75
