,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KD Karthik,KD Karthik,India,34,79,4,0,43.037974683544306,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,6,5,1,0,120.0,0,0.0,0,0,0,0
R Dravid,R Dravid,India,4,2,1,0,200.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,79,104,9,2,75.96153846153845,0,0.0,0,0,0,0
AM Nayar,AM Nayar,India,0,7,0,0,0.0,3,17.0,0,1,1,5.666666666666667
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,2,14.0,1,0,1,7.0
A Mishra,A Mishra,India,0,0,0,0,0,6,27.0,1,0,1,4.5
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,8,14.0,2,0,0,1.75
A Nehra,A Nehra,India,0,0,0,0,0,8,31.0,3,0,2,3.875
P Kumar,P Kumar,India,0,0,0,0,0,9,22.0,3,0,2,2.4444444444444446
ADS Fletcher,ADS Fletcher,West Indies,0,6,0,0,0.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
DS Smith,DS Smith,West Indies,21,26,3,0,80.76923076923077,0,0.0,0,0,0,0
TM Dowlin,TM Dowlin,West Indies,14,33,2,0,42.42424242424242,0,0.0,0,0,0,0
FL Reifer,FL Reifer,West Indies,1,5,0,0,20.0,0,0.0,0,0,0,0
DE Bernard,DE Bernard,West Indies,22,46,1,0,47.82608695652174,3,22.0,0,1,2,7.333333333333333
DJG Sammy,DJG Sammy,West Indies,23,38,0,0,60.526315789473685,10,25.0,0,0,0,2.5
RT Crandon,RT Crandon,West Indies,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
NO Miller,NO Miller,West Indies,17,23,1,1,73.91304347826086,4,20.0,0,0,0,5.0
KAJ Roach,KAJ Roach,West Indies,4,10,0,0,40.0,6,27.0,1,3,0,4.5
GC Tonge,GC Tonge,West Indies,5,6,1,0,83.33333333333334,10,36.0,2,0,1,3.6
