,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AG Prince,AG Prince,Lancashire,4,14,1,0,28.57142857142857,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
AN Petersen,AN Petersen,Lancashire,10,14,2,0,71.42857142857143,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,55,82,3,0,67.07317073170732,2,14.0,1,0,0,7.0
LS Livingstone,LS Livingstone,Lancashire,91,88,6,3,103.40909090909092,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,57,38,9,0,150.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Lancashire,4,12,0,0,33.33333333333333,9,50.0,2,3,1,5.555555555555555
J Clark,J Clark,Lancashire,11,15,0,0,73.33333333333333,6,27.0,3,0,1,4.5
SD Parry,SD Parry,Lancashire,2,4,0,0,50.0,10,60.0,3,0,2,6.0
KM Jarvis,KM Jarvis,Lancashire,7,13,0,0,53.84615384615385,7,32.0,1,1,0,4.571428571428571
GT Griffiths,GT Griffiths,Lancashire,5,5,0,0,100.0,4,23.0,0,0,0,5.75
DJ Bell-Drummond,DJ Bell-Drummond,Kent,30,46,5,0,65.21739130434783,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,0,7,0,0,0.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,36,54,5,0,66.66666666666666,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,8,8,1,0,100.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,2,12,0,0,16.666666666666664,10,58.0,2,0,0,5.8
FK Cowdrey,FK Cowdrey,Kent,0,1,0,0,0.0,5,29.0,0,0,0,5.8
AJ Blake,AJ Blake,Kent,89,56,5,7,158.92857142857142,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,10,16,1,0,62.5,10,34.0,4,0,4,3.4
JC Tredwell,JC Tredwell,Kent,9,21,1,0,42.857142857142854,10,54.0,0,0,1,5.4
ME Claydon,ME Claydon,Kent,1,3,0,0,33.33333333333333,8,38.0,1,0,0,4.75
MD Hunn,MD Hunn,Kent,5,7,0,0,71.42857142857143,7,40.0,2,0,1,5.714285714285714
