,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,101,89,12,3,113.48314606741575,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,14,25,2,0,56.00000000000001,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Ireland,60,56,3,4,107.14285714285714,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,25,43,4,0,58.139534883720934,0,0.0,0,0,0,0
AC Botha,AC Botha,Ireland,15,14,2,0,107.14285714285714,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,0,0,0,0,0,7,40.0,1,0,1,5.714285714285714
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,5,41.0,2,0,3,8.2
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,10,32.0,0,1,0,3.2
RM West,RM West,Ireland,0,0,0,0,0,8,31.0,0,0,3,3.875
PC Connell,PC Connell,Ireland,0,0,0,0,0,10,51.0,2,0,3,5.1
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,10,27.0,2,0,3,2.7
GM Hamilton,GM Hamilton,Scotland,1,4,0,0,25.0,0,0.0,0,0,0,0
RR Watson,RR Watson,Scotland,7,11,1,0,63.63636363636363,10,45.0,1,0,0,4.5
KJ Coetzer,KJ Coetzer,Scotland,29,55,4,1,52.72727272727272,0,0.0,0,0,0,0
NS Poonia,NS Poonia,Scotland,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
CJO Smith,CJO Smith,Scotland,0,4,0,0,0.0,0,0.0,0,0,0,0
NFI McCallum,NFI McCallum,Scotland,121,138,12,3,87.68115942028986,0,0.0,0,0,0,0
CM Wright,CM Wright,Scotland,19,53,1,0,35.84905660377358,5,48.0,1,0,7,9.6
MM Iqbal,MM Iqbal,Scotland,6,15,0,0,40.0,6,45.0,0,0,0,7.5
JH Stander,JH Stander,Scotland,22,13,0,2,169.23076923076923,3,18.0,0,0,0,6.0
CS MacLeod,CS MacLeod,Scotland,0,0,0,0,0,7,30.0,1,0,4,4.285714285714286
JD Nel,JD Nel,Scotland,0,0,0,0,0,7,44.0,0,0,0,6.285714285714286
