,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Mayers,KR Mayers,Barbados Royals,24,12,4,1,200.0,0,0.0,0,0,0,0
J Charles,J Charles,Barbados Royals,14,19,2,0,73.68421052631578,0,0.0,0,0,0,0
SK Patel,SK Patel,Barbados Royals,0,6,0,0,0.0,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Royals,16,21,1,0,76.19047619047619,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Barbados Royals,2,7,0,0,28.57142857142857,2,10.0,0,0,0,5.0
Azam Khan,Azam Khan,Barbados Royals,17,21,2,0,80.95238095238095,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,0,3,0,0,0.0,3,9.0,0,0,0,3.0
NRJ Young,NRJ Young,Barbados Royals,0,2,0,0,0.0,1,10.0,0,0,0,10.0
J Bishop,J Bishop,Barbados Royals,17,19,1,1,89.47368421052632,4,29.0,2,0,0,7.25
JB Lintott,JB Lintott,Barbados Royals,2,10,0,0,20.0,4,18.0,0,0,0,4.5
Mohammad Amir,Mohammad Amir,Barbados Royals,0,0,0,0,0,3,19.0,2,0,2,6.333333333333333
LMP Simmons,LMP Simmons,Trinbago Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
T Webster,T Webster,Trinbago Knight Riders,9,8,2,0,112.5,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,41,47,4,1,87.2340425531915,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,19,26,2,0,73.07692307692307,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
AJ Hosein,AJ Hosein,Trinbago Knight Riders,12,5,0,2,240.0,4,13.0,2,0,0,3.25
KA Pollard,KA Pollard,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,0,0,0,0,0,4,30.0,2,0,0,7.5
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,4,16.0,3,0,0,4.0
JNT Seales,JNT Seales,Trinbago Knight Riders,0,0,0,0,0,4,12.0,2,0,0,3.0
R Rampaul,R Rampaul,Trinbago Knight Riders,0,0,0,0,0,4,22.0,0,0,1,5.5
