,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Rangpur Riders,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
AD Hales,AD Hales,Rangpur Riders,100,48,11,5,208.33333333333334,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Rangpur Riders,100,51,8,6,196.078431372549,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Rangpur Riders,1,2,0,0,50.0,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,15,10,1,1,150.0,0,0.0,0,0,0,0
Nahidul Islam,Nahidul Islam,Rangpur Riders,11,4,1,1,275.0,1,9.0,0,0,0,9.0
Mashrafe Mortaza,Mashrafe Mortaza,Rangpur Riders,0,0,0,0,0,4,34.0,3,0,0,8.5
Nazmul Islam,Nazmul Islam,Rangpur Riders,0,0,0,0,0,4,31.0,1,0,1,7.75
Farhad Reza,Farhad Reza,Rangpur Riders,0,0,0,0,0,4,29.0,3,0,0,7.25
Shafiul Islam,Shafiul Islam,Rangpur Riders,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
Shohidul Islam,Shohidul Islam,Rangpur Riders,0,0,0,0,0,4,28.0,1,0,0,7.0
Mohammad Shahzad,Mohammad Shahzad,Chittagong Vikings,20,12,1,2,166.66666666666669,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Chittagong Vikings,78,48,6,3,162.5,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Chittagong Vikings,3,3,0,0,100.0,4,48.0,1,0,1,12.0
Mushfiqur Rahim,Mushfiqur Rahim,Chittagong Vikings,22,11,0,3,200.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Chittagong Vikings,1,4,0,0,25.0,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Chittagong Vikings,14,13,0,1,107.6923076923077,0,0.0,0,0,0,0
Sunzamul Islam,Sunzamul Islam,Chittagong Vikings,4,7,0,0,57.14285714285714,3,37.0,0,0,2,12.333333333333334
Robiul Haque,Robiul Haque,Chittagong Vikings,7,7,1,0,100.0,4,54.0,1,1,1,13.5
Abu Jayed,Abu Jayed,Chittagong Vikings,10,9,1,0,111.11111111111111,4,35.0,2,0,2,8.75
Khaled Ahmed,Khaled Ahmed,Chittagong Vikings,6,6,0,0,100.0,3,50.0,0,0,2,16.666666666666668
R Frylinck,R Frylinck,Chittagong Vikings,0,0,0,0,0,2,14.0,0,0,0,7.0
